Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,140.42999267578125,140.97999572753906,138.27999877929688,138.55999755859375,103.9115219116211,1533500
2014-01-03,138.77000427246094,140.0,138.33999633789062,139.16000366210938,104.36151123046875,1092300
2014-01-06,140.22000122070312,141.6699981689453,138.25,138.72000122070312,104.0315170288086,1353700
2014-01-07,138.8699951171875,140.25,138.8000030517578,139.88999938964844,104.908935546875,879500
2014-01-08,139.58999633789062,140.22999572753906,138.8300018310547,139.35000610351562,104.5040054321289,976900
2014-01-09,140.14999389648438,140.6199951171875,137.94000244140625,138.6699981689453,103.9939956665039,866900
2014-01-10,139.36000061035156,139.5399932861328,137.8000030517578,138.10000610351562,103.56654357910156,1033600
2014-01-13,137.58999633789062,138.4199981689453,135.75999450683594,136.14999389648438,102.10419464111328,1400400
2014-01-14,137.0,137.49000549316406,136.3699951171875,137.1300048828125,102.839111328125,1095800
2014-01-15,137.49000549316406,138.25,137.36000061035156,137.7899932861328,103.33411407470703,1105400
2014-01-16,137.0500030517578,138.5500030517578,137.0500030517578,137.83999633789062,103.37158203125,931200
2014-01-17,138.9600067138672,139.07000732421875,137.50999450683594,137.74000549316406,103.29657745361328,1319100
2014-01-21,138.0399932861328,138.5,135.75999450683594,136.41000366210938,102.29915618896484,1625000
2014-01-22,136.5,136.5500030517578,134.8000030517578,134.8800048828125,101.15174865722656,1585800
2014-01-23,134.5,135.49000549316406,131.52000427246094,132.0800018310547,99.05193328857422,2392800
2014-01-24,131.10000610351562,131.22000122070312,126.05999755859375,126.30999755859375,94.72476959228516,3021900
2014-01-27,128.32000732421875,128.67999267578125,124.02999877929688,125.94999694824219,94.45479583740234,2528900
2014-01-28,126.61000061035156,128.7100067138672,126.52999877929688,128.6300048828125,96.46463775634766,1567700
2014-01-29,126.87000274658203,130.02000427246094,126.5,128.58999633789062,96.43461608886719,2103200
2014-01-30,129.64999389648438,129.9199981689453,128.0399932861328,128.47999572753906,96.35213470458984,1419300
2014-01-31,126.7300033569336,128.00999450683594,126.05999755859375,126.9800033569336,95.22721099853516,1886900
2014-02-03,127.12999725341797,127.91999816894531,123.1500015258789,123.69999694824219,92.7674331665039,2321800
2014-02-04,123.76000213623047,126.69999694824219,122.63999938964844,126.4000015258789,94.79227447509766,2494400
2014-02-05,126.23999786376953,127.13999938964844,125.4800033569336,126.66999816894531,94.99478149414062,2486900
2014-02-06,123.5,131.49000549316406,123.5,130.77999877929688,98.0770034790039,3444100
2014-02-07,132.5,135.57000732421875,131.94000244140625,134.3300018310547,100.73927307128906,2566900
2014-02-10,133.91000366210938,133.99000549316406,132.39999389648438,133.02000427246094,99.75687408447266,1505400
2014-02-11,133.1199951171875,136.4499969482422,132.89999389648438,135.52000427246094,101.6317138671875,2141600
2014-02-12,135.69000244140625,139.0500030517578,135.55999755859375,138.58999633789062,103.93402099609375,2335500
2014-02-13,136.94000244140625,141.22999572753906,136.88999938964844,140.9199981689453,105.68138122558594,2298100
2014-02-14,140.89999389648438,143.60000610351562,140.64999389648438,142.1199951171875,106.58130645751953,2220600
2014-02-18,142.4199981689453,143.1999969482422,141.5800018310547,143.10000610351562,107.3162612915039,1582700
2014-02-19,141.38999938964844,143.02999877929688,139.75999450683594,139.97999572753906,105.43694305419922,2056400
2014-02-20,140.3800048828125,141.77000427246094,139.82000732421875,141.75,106.7701644897461,2298300
2014-02-21,142.4499969482422,143.8300018310547,141.83999633789062,142.8300018310547,107.5836410522461,1889800
2014-02-24,143.8699951171875,148.60000610351562,143.75999450683594,146.00999450683594,109.9789047241211,2489100
2014-02-25,144.69000244140625,146.5800018310547,143.07000732421875,145.6300048828125,109.69268798828125,1828200
2014-02-26,145.0,147.3300018310547,144.5500030517578,145.89999389648438,109.89606475830078,1365000
2014-02-27,145.3300018310547,145.57000732421875,143.49000549316406,145.3000030517578,109.44413757324219,1734100
2014-02-28,145.58999633789062,146.75999450683594,145.1199951171875,145.9199981689453,109.91112518310547,1193800
2014-03-03,144.1699981689453,144.1699981689453,142.08999633789062,143.0,107.71170043945312,1800900
2014-03-04,144.69000244140625,146.3300018310547,144.50999450683594,145.6999969482422,109.74539184570312,1596900
2014-03-05,146.08999633789062,147.0,144.8300018310547,145.25999450683594,109.41395568847656,1104800
2014-03-06,145.92999267578125,146.88999938964844,145.86000061035156,146.1199951171875,110.06172943115234,886800
2014-03-07,146.8000030517578,146.97999572753906,144.9499969482422,145.6199951171875,109.68511962890625,891100
2014-03-10,144.39999389648438,145.3300018310547,143.05999755859375,143.89999389648438,108.38957214355469,978400
2014-03-11,145.42999267578125,145.85000610351562,142.3699951171875,142.89999389648438,107.6363754272461,1355200
2014-03-12,141.8000030517578,143.11000061035156,140.5800018310547,143.07000732421875,107.76441192626953,1598200
2014-03-13,143.52000427246094,143.9600067138672,139.7899932861328,140.6199951171875,105.91901397705078,1077700
2014-03-14,140.24000549316406,141.24000549316406,139.16000366210938,139.36000061035156,104.96992492675781,1063100
2014-03-17,140.86000061035156,143.30999755859375,140.86000061035156,142.7899932861328,107.55351257324219,1197100
2014-03-18,142.5500030517578,143.74000549316406,142.1199951171875,142.67999267578125,107.47063446044922,879300
2014-03-19,142.4499969482422,143.3000030517578,141.5800018310547,142.75999450683594,107.53092956542969,1084600
2014-03-20,142.39999389648438,143.9600067138672,142.02999877929688,143.5500030517578,108.12596893310547,703100
2014-03-21,144.75999450683594,145.4499969482422,143.38999938964844,144.35000610351562,108.7285385131836,1374300
2014-03-24,144.50999450683594,145.1199951171875,141.47999572753906,142.36000061035156,107.22960662841797,1496400
2014-03-25,143.88999938964844,145.1999969482422,143.25999450683594,144.33999633789062,108.72103881835938,1318800
2014-03-26,145.47999572753906,147.47000122070312,143.9199981689453,143.99000549316406,108.45740509033203,1465400
2014-03-27,143.72000122070312,144.77999877929688,142.36000061035156,144.0800018310547,108.52515411376953,1152600
2014-03-28,144.22000122070312,147.77999877929688,144.22000122070312,146.0,109.97138977050781,1374600
2014-03-31,148.35000610351562,150.33999633789062,147.50999450683594,148.99000549316406,112.22357940673828,2115200
2014-04-01,149.38999938964844,149.97999572753906,147.77000427246094,148.9499969482422,112.19342803955078,1596900
2014-04-02,149.2899932861328,150.07000732421875,148.3800048828125,149.33999633789062,112.48716735839844,1181300
2014-04-03,149.4199981689453,150.27000427246094,148.6199951171875,149.42999267578125,112.5549545288086,1405000
2014-04-04,150.99000549316406,151.0,146.52000427246094,147.0800018310547,110.78490447998047,1405000
2014-04-07,146.82000732421875,147.6699981689453,143.7100067138672,144.69000244140625,108.98464965820312,1498800
2014-04-08,144.42999267578125,146.80999755859375,143.2100067138672,146.6999969482422,110.4986572265625,1428500
2014-04-09,146.9600067138672,148.5,146.36000061035156,147.9199981689453,111.41755676269531,1134400
2014-04-10,147.9199981689453,149.13999938964844,144.0,144.08999633789062,108.53270721435547,1464400
2014-04-11,143.02999877929688,144.36000061035156,141.64999389648438,142.0500030517578,106.99613952636719,1143800
2014-04-14,143.47999572753906,144.4600067138672,142.10000610351562,143.25999450683594,107.90753173828125,918400
2014-04-15,143.3800048828125,144.05999755859375,139.00999450683594,141.75999450683594,106.77767181396484,2153500
2014-04-16,143.5,145.32000732421875,142.44000244140625,145.3000030517578,109.44413757324219,1211000
2014-04-17,145.32000732421875,146.86000061035156,145.14999389648438,146.27999877929688,110.18225860595703,1020000
2014-04-21,146.1999969482422,146.8800048828125,144.85000610351562,146.57000732421875,110.4007568359375,539400
2014-04-22,146.75999450683594,147.8699951171875,146.00999450683594,146.8000030517578,110.57396697998047,924900
2014-04-23,146.92999267578125,148.1699981689453,146.52000427246094,147.35000610351562,110.98823547363281,982100
2014-04-24,148.38999938964844,149.6999969482422,147.3800048828125,149.05999755859375,112.2762680053711,1926700
2014-04-25,148.00999450683594,148.72000122070312,146.57000732421875,147.17999267578125,110.86019897460938,1664400
2014-04-28,147.57000732421875,148.07000732421875,142.86000061035156,145.1999969482422,109.36882019042969,1915900
2014-04-29,151.02000427246094,151.8000030517578,148.1699981689453,150.80999755859375,113.59437561035156,2621100
2014-04-30,150.36000061035156,151.38999938964844,149.72999572753906,150.85000610351562,113.62451171875,1342100
2014-05-01,150.4600067138672,152.75999450683594,150.05999755859375,151.47999572753906,114.09911346435547,1130900
2014-05-02,151.22999572753906,152.75,150.47000122070312,150.8800048828125,113.64713287353516,1102600
2014-05-05,150.02000427246094,150.83999633789062,148.85000610351562,150.2899932861328,113.20269012451172,968900
2014-05-06,149.75,151.0500030517578,147.8699951171875,148.41000366210938,111.78668212890625,1336300
2014-05-07,149.00999450683594,150.25,148.16000366210938,149.55999755859375,112.65287780761719,1586500
2014-05-08,149.5800018310547,152.0800018310547,149.02999877929688,151.16000366210938,113.85807037353516,1376600
2014-05-09,150.83999633789062,150.83999633789062,148.83999633789062,149.94000244140625,112.9391098022461,803400
2014-05-12,150.52000427246094,153.49000549316406,150.52000427246094,153.32000732421875,115.48501586914062,897500
2014-05-13,153.32000732421875,154.8699951171875,152.8300018310547,153.42999267578125,115.56786346435547,902900
2014-05-14,153.5500030517578,153.9600067138672,151.5800018310547,151.6999969482422,114.26480102539062,670800
2014-05-15,151.5,151.57000732421875,148.1300048828125,149.63999938964844,112.71315002441406,1217600
2014-05-16,150.0,150.0,147.69000244140625,149.72000122070312,112.7734375,847400
2014-05-19,149.11000061035156,150.89999389648438,149.11000061035156,150.10000610351562,113.05961608886719,705500
2014-05-20,149.94000244140625,150.16000366210938,147.0,147.5500030517578,111.1388931274414,1076600
2014-05-21,147.8800048828125,149.02999877929688,147.07000732421875,148.99000549316406,112.70095825195312,728000
2014-05-22,148.36000061035156,149.91000366210938,148.3000030517578,148.49000549316406,112.32269287109375,785500
2014-05-23,148.2899932861328,150.3000030517578,148.2899932861328,150.0500030517578,113.50273895263672,662800
2014-05-27,151.17999267578125,153.60000610351562,150.77000427246094,152.0800018310547,115.03831481933594,1186700
2014-05-28,152.60000610351562,154.24000549316406,152.13999938964844,152.22999572753906,115.15176391601562,735500
2014-05-29,152.4199981689453,153.2899932861328,151.52999877929688,152.52000427246094,115.37112426757812,508100
2014-05-30,152.30999755859375,153.24000549316406,151.7899932861328,152.92999267578125,115.68125915527344,838500
2014-06-02,153.4499969482422,153.5800018310547,151.6999969482422,153.2899932861328,115.95359802246094,568500
2014-06-03,152.5399932861328,153.86000061035156,151.77000427246094,153.52999877929688,116.13514709472656,843100
2014-06-04,153.3800048828125,154.5399932861328,152.86000061035156,153.77999877929688,116.32422637939453,739900
2014-06-05,154.2899932861328,156.57000732421875,153.3300018310547,156.25,118.1926498413086,1044100
2014-06-06,156.25,159.1300048828125,156.00999450683594,159.05999755859375,120.31819915771484,1149900
2014-06-09,158.6199951171875,161.02999877929688,158.25,160.25,121.21835327148438,984500
2014-06-10,159.9199981689453,160.83999633789062,159.13999938964844,160.5500030517578,121.44530487060547,821400
2014-06-11,159.50999450683594,160.08999633789062,158.00999450683594,158.49000549316406,119.88705444335938,877100
