Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,43.630001068115234,43.63999938964844,43.09000015258789,43.150001525878906,38.75104904174805,459700
2014-01-03,43.130001068115234,43.4900016784668,43.06999969482422,43.16999816894531,38.76900863647461,313200
2014-01-06,43.310001373291016,43.439998626708984,43.02000045776367,43.099998474121094,38.70615005493164,482600
2014-01-07,43.529998779296875,43.68000030517578,43.20000076293945,43.540000915527344,39.10129928588867,424500
2014-01-08,43.61000061035156,43.75,43.310001373291016,43.470001220703125,39.0384407043457,469600
2014-01-09,43.540000915527344,43.90999984741211,43.209999084472656,43.619998931884766,39.17313766479492,287100
2014-01-10,43.61000061035156,43.970001220703125,43.400001525878906,43.779998779296875,39.31682586669922,306200
2014-01-13,43.7400016784668,43.79999923706055,43.02000045776367,43.119998931884766,38.72411346435547,444700
2014-01-14,43.189998626708984,43.77000045776367,42.869998931884766,43.65999984741211,39.20906066894531,274800
2014-01-15,43.79999923706055,43.93000030517578,43.380001068115234,43.43000030517578,39.00251007080078,565700
2014-01-16,43.209999084472656,44.02000045776367,43.209999084472656,44.0,39.51439666748047,344500
2014-01-17,43.939998626708984,44.619998931884766,43.939998626708984,44.220001220703125,39.71197509765625,454300
2014-01-21,44.59000015258789,44.709999084472656,44.209999084472656,44.61000061035156,40.062225341796875,304900
2014-01-22,44.790000915527344,45.0,44.47999954223633,44.95000076293945,40.3675537109375,287600
2014-01-23,44.7599983215332,44.90999984741211,44.560001373291016,44.900001525878906,40.3226432800293,380700
2014-01-24,44.66999816894531,44.7599983215332,42.95000076293945,42.970001220703125,38.58940887451172,1074000
2014-01-27,42.9900016784668,43.20000076293945,42.060001373291016,42.220001220703125,37.91585922241211,407000
2014-01-28,42.220001220703125,42.630001068115234,42.119998931884766,42.34000015258789,38.02363204956055,307100
2014-01-29,41.900001525878906,42.22999954223633,41.45000076293945,41.5,37.26927185058594,641300
2014-01-30,41.970001220703125,42.61000061035156,41.65999984741211,42.58000183105469,38.239173889160156,537000
2014-01-31,42.130001068115234,43.18000030517578,41.77000045776367,42.720001220703125,38.36489486694336,592200
2014-02-03,42.70000076293945,42.75,40.93000030517578,41.0099983215332,36.8292236328125,948500
2014-02-04,41.209999084472656,41.779998779296875,40.66999816894531,41.720001220703125,37.466835021972656,657100
2014-02-05,41.66999816894531,41.720001220703125,41.20000076293945,41.5099983215332,37.27824783325195,455700
2014-02-06,41.849998474121094,42.31999969482422,40.349998474121094,40.7400016784668,36.58675003051758,1426000
2014-02-07,40.45000076293945,40.70000076293945,39.779998779296875,40.279998779296875,36.173641204833984,1524700
2014-02-10,40.279998779296875,40.84000015258789,40.0,40.68000030517578,36.53286361694336,794800
2014-02-11,41.279998779296875,41.81999969482422,40.65999984741211,41.459999084472656,37.23334503173828,504300
2014-02-12,41.459999084472656,42.45000076293945,41.40999984741211,42.2599983215332,37.95179748535156,634800
2014-02-13,42.68000030517578,42.75,42.15999984741211,42.45000076293945,38.1224250793457,529300
2014-02-14,42.34000015258789,42.810001373291016,42.209999084472656,42.7400016784668,38.382850646972656,349800
2014-02-18,42.7400016784668,44.029998779296875,42.7400016784668,43.869998931884766,39.39765930175781,701700
2014-02-19,43.68000030517578,44.290000915527344,43.470001220703125,43.4900016784668,39.056392669677734,750000
2014-02-20,43.5099983215332,45.0099983215332,43.45000076293945,44.97999954223633,40.39450454711914,861700
2014-02-21,45.119998931884766,45.119998931884766,44.5099983215332,44.529998779296875,39.99036407470703,433400
2014-02-24,44.54999923706055,44.83000183105469,44.189998626708984,44.209999084472656,39.70298767089844,549900
2014-02-25,44.04999923706055,44.22999954223633,43.70000076293945,43.849998474121094,39.37969207763672,359400
2014-02-26,43.9900016784668,44.38999938964844,43.81999969482422,43.83000183105469,39.36174774169922,469700
2014-02-27,43.75,44.09000015258789,43.58000183105469,43.720001220703125,39.2629508972168,489200
2014-02-28,43.7599983215332,44.31999969482422,43.45000076293945,43.709999084472656,39.253963470458984,1032500
2014-03-03,43.369998931884766,44.790000915527344,43.130001068115234,44.18000030517578,39.67605972290039,825200
2014-03-04,44.790000915527344,45.650001525878906,44.790000915527344,45.599998474121094,40.9512939453125,618300
2014-03-05,45.52000045776367,45.52000045776367,44.86000061035156,45.13999938964844,40.538177490234375,461100
2014-03-06,45.36000061035156,45.79999923706055,45.130001068115234,45.7400016784668,41.077022552490234,438700
2014-03-07,45.93000030517578,46.02000045776367,45.40999984741211,45.75,41.08599853515625,535100
2014-03-10,45.65999984741211,45.869998931884766,45.22999954223633,45.7400016784668,41.077022552490234,416000
2014-03-11,45.75,46.27000045776367,45.61000061035156,45.9900016784668,41.30153274536133,626900
2014-03-12,45.790000915527344,46.279998779296875,45.75,46.27000045776367,41.5529899597168,481500
2014-03-13,46.29999923706055,46.400001525878906,45.22999954223633,45.27000045776367,40.654930114746094,436600
2014-03-14,45.20000076293945,45.59000015258789,44.7599983215332,45.209999084472656,40.601043701171875,430400
2014-03-17,45.529998779296875,45.970001220703125,45.4900016784668,45.619998931884766,40.969242095947266,340700
2014-03-18,45.97999954223633,45.97999954223633,44.95000076293945,45.630001068115234,40.978248596191406,757200
2014-03-19,45.52000045776367,45.79999923706055,44.970001220703125,45.2599983215332,40.64595413208008,477900
2014-03-20,45.15999984741211,45.779998779296875,44.97999954223633,45.47999954223633,40.84353256225586,482200
2014-03-21,45.58000183105469,45.689998626708984,44.880001068115234,45.31999969482422,40.699832916259766,1764800
2014-03-24,45.2400016784668,45.470001220703125,44.36000061035156,44.439998626708984,39.90955352783203,732200
2014-03-25,43.16999816894531,43.70000076293945,42.66999816894531,42.720001220703125,38.36489486694336,942300
2014-03-26,42.88999938964844,43.040000915527344,41.720001220703125,41.77000045776367,37.51174545288086,803200
2014-03-27,41.720001220703125,42.16999816894531,41.220001220703125,41.869998931884766,37.6015510559082,871400
2014-03-28,41.900001525878906,42.72999954223633,41.790000915527344,42.11000061035156,37.81707763671875,566800
2014-03-31,42.41999816894531,43.08000183105469,42.2599983215332,43.02000045776367,38.63430404663086,793800
2014-04-01,43.029998779296875,43.81999969482422,42.83000183105469,43.810001373291016,39.34377670288086,828800
2014-04-02,43.95000076293945,44.02000045776367,43.310001373291016,43.79999923706055,39.33479690551758,515600
2014-04-03,43.86000061035156,43.959999084472656,43.33000183105469,43.7599983215332,39.29887390136719,831400
