Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,50.09000015258789,50.189998626708984,49.45000076293945,49.61000061035156,40.56424331665039,646000
2014-01-03,49.72999954223633,49.849998474121094,49.41999816894531,49.54999923706055,40.515174865722656,770000
2014-01-06,49.790000915527344,50.0,49.33000183105469,49.43000030517578,40.417057037353516,976400
2014-01-07,49.5099983215332,49.779998779296875,49.34000015258789,49.619998931884766,40.572410583496094,1210200
2014-01-08,49.75,49.869998931884766,49.2599983215332,49.459999084472656,40.44158935546875,1169900
2014-01-09,49.849998474121094,50.63999938964844,49.849998474121094,49.880001068115234,40.785011291503906,1555100
2014-01-10,50.459999084472656,51.13999938964844,50.43000030517578,50.880001068115234,41.60268020629883,1614600
2014-01-13,50.58000183105469,51.119998931884766,50.189998626708984,50.36000061035156,41.17748260498047,841200
2014-01-14,50.38999938964844,51.27000045776367,50.380001068115234,51.27000045776367,41.92155456542969,809200
2014-01-15,51.279998779296875,51.369998931884766,50.970001220703125,51.2599983215332,41.91337966918945,674000
2014-01-16,51.31999969482422,51.31999969482422,50.540000915527344,51.22999954223633,41.888851165771484,1041600
2014-01-17,51.310001373291016,51.34000015258789,50.88999938964844,51.150001525878906,41.82344055175781,591900
2014-01-21,51.529998779296875,51.630001068115234,50.84000015258789,51.310001373291016,41.954254150390625,644800
2014-01-22,51.5,52.16999816894531,51.400001525878906,52.13999938964844,42.63292694091797,1018900
2014-01-23,51.70000076293945,51.7599983215332,50.70000076293945,51.2400016784668,41.897037506103516,988300
2014-01-24,50.779998779296875,50.9900016784668,49.11000061035156,49.130001068115234,40.171756744384766,1039600
2014-01-27,49.16999816894531,49.209999084472656,48.369998931884766,48.90999984741211,39.99187088012695,1196900
2014-01-28,48.90999984741211,49.349998474121094,48.810001373291016,49.27000045776367,40.286224365234375,656700
2014-01-29,48.79999923706055,49.7599983215332,48.650001525878906,48.93000030517578,40.008235931396484,912400
2014-01-30,49.5099983215332,49.849998474121094,48.720001220703125,49.720001220703125,40.6541862487793,879400
2014-01-31,48.36000061035156,49.5099983215332,47.900001525878906,49.27000045776367,40.286224365234375,1352700
2014-02-03,49.439998626708984,49.900001525878906,47.7400016784668,47.810001373291016,39.09246063232422,1273600
2014-02-04,48.11000061035156,48.29999923706055,47.40999984741211,47.58000183105469,38.90438461303711,1080900
2014-02-05,47.189998626708984,47.36000061035156,46.25,46.9900016784668,38.421958923339844,1383800
2014-02-06,46.93000030517578,47.630001068115234,46.84000015258789,47.58000183105469,38.90438461303711,785800
2014-02-07,47.849998474121094,48.060001373291016,47.31999969482422,47.88999938964844,39.15785217285156,983100
2014-02-10,47.97999954223633,49.150001525878906,47.81999969482422,49.060001373291016,40.114524841308594,1266100
2014-02-11,49.25,49.5,47.83000183105469,49.2400016784668,40.26170349121094,926700
2014-02-12,49.290000915527344,49.709999084472656,49.11000061035156,49.2599983215332,40.27805709838867,1148000
2014-02-13,48.959999084472656,49.5,48.75,49.45000076293945,40.43341827392578,748700
2014-02-14,49.40999984741211,49.709999084472656,49.189998626708984,49.400001525878906,40.392520904541016,608300
2014-02-18,49.4900016784668,49.630001068115234,49.20000076293945,49.52000045776367,40.49066162109375,445900
2014-02-19,49.4900016784668,50.04999923706055,49.150001525878906,49.2400016784668,40.26170349121094,643900
2014-02-20,49.34000015258789,49.5,48.90999984741211,49.29999923706055,40.310752868652344,628100
2014-02-21,49.400001525878906,49.400001525878906,48.86000061035156,48.88999938964844,39.97551727294922,593200
2014-02-24,48.970001220703125,49.16999816894531,48.63999938964844,48.790000915527344,39.89375686645508,819000
2014-02-25,48.79999923706055,49.06999969482422,48.43000030517578,48.84000015258789,39.934627532958984,672900
2014-02-26,49.09000015258789,49.7599983215332,49.09000015258789,49.5099983215332,40.482460021972656,707200
2014-02-27,49.380001068115234,49.58000183105469,48.90999984741211,49.11000061035156,40.15540313720703,803200
2014-02-28,49.130001068115234,50.060001373291016,48.95000076293945,49.81999969482422,40.73595428466797,975900
2014-03-03,49.04999923706055,49.66999816894531,48.9900016784668,49.400001525878906,40.62902069091797,746700
2014-03-04,51.16999816894531,52.099998474121094,50.779998779296875,51.790000915527344,42.59468078613281,1517600
2014-03-05,51.400001525878906,51.560001373291016,50.599998474121094,51.060001373291016,41.99429702758789,1408600
2014-03-06,51.22999954223633,51.400001525878906,50.88999938964844,51.09000015258789,42.01897048950195,715400
2014-03-07,51.380001068115234,51.810001373291016,51.25,51.560001373291016,42.405517578125,837100
2014-03-10,51.5,51.529998779296875,50.650001525878906,51.209999084472656,42.117652893066406,859500
2014-03-11,51.400001525878906,51.47999954223633,50.54999923706055,50.58000183105469,41.599517822265625,855400
2014-03-12,50.34000015258789,50.869998931884766,50.27000045776367,50.66999816894531,41.67354202270508,1058800
2014-03-13,50.970001220703125,51.15999984741211,50.2400016784668,50.279998779296875,41.352787017822266,792000
2014-03-14,50.16999816894531,50.95000076293945,50.16999816894531,50.47999954223633,41.517269134521484,781100
2014-03-17,50.650001525878906,50.97999954223633,50.369998931884766,50.47999954223633,41.517269134521484,846900
2014-03-18,50.58000183105469,51.11000061035156,50.58000183105469,50.939998626708984,41.895599365234375,443100
2014-03-19,50.86000061035156,51.279998779296875,50.290000915527344,50.54999923706055,41.57484436035156,903100
2014-03-20,50.63999938964844,50.900001525878906,50.20000076293945,50.869998931884766,41.8380241394043,423600
2014-03-21,51.029998779296875,51.54999923706055,50.970001220703125,51.150001525878906,42.06831741333008,790600
2014-03-24,51.2599983215332,51.619998931884766,50.27000045776367,50.56999969482422,41.591304779052734,725800
2014-03-25,51.0,51.060001373291016,50.15999984741211,50.470001220703125,41.509056091308594,576300
2014-03-26,50.7599983215332,50.900001525878906,49.540000915527344,49.540000915527344,40.74417495727539,571000
2014-03-27,49.529998779296875,49.650001525878906,48.939998626708984,49.54999923706055,40.75239181518555,862000
2014-03-28,49.61000061035156,50.41999816894531,49.58000183105469,49.97999954223633,41.10605239868164,574100
2014-03-31,50.369998931884766,50.77000045776367,50.16999816894531,50.66999816894531,41.67354202270508,727300
2014-04-01,50.93000030517578,51.150001525878906,50.560001373291016,51.11000061035156,42.03541564941406,533000
2014-04-02,51.16999816894531,51.72999954223633,51.099998474121094,51.650001525878906,42.479530334472656,535200
