Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,67.37000274658203,67.48999786376953,65.83999633789062,66.33000183105469,55.40024185180664,1101600,MSI
2014-01-03,66.48999786376953,66.63999938964844,66.16000366210938,66.19999694824219,55.29166793823242,801600,MSI
2014-01-06,66.47000122070312,66.66999816894531,65.91000366210938,65.91999816894531,55.05779647827149,1033000,MSI
2014-01-07,65.91999816894531,66.4800033569336,65.73999786376953,66.19000244140625,55.28331756591797,1010300,MSI
2014-01-08,66.23999786376953,66.33999633789062,65.80000305175781,65.98999786376953,55.11626815795898,900700,MSI
2014-01-09,66.16000366210938,66.66000366210938,66.08000183105469,66.5,55.5422248840332,954600,MSI
2014-01-10,66.68000030517578,66.69000244140625,65.88999938964844,66.1500015258789,55.24990463256836,2491200,MSI
2014-01-13,66.16000366210938,66.73999786376953,65.31999969482422,65.48999786376953,54.69866561889648,1224100,MSI
2014-01-14,65.81999969482422,66.44000244140625,65.76000213623047,66.3499984741211,55.41694641113281,836400,MSI
2014-01-15,66.38999938964844,66.4800033569336,65.54000091552734,65.62000274658203,54.8072509765625,1992000,MSI
2014-01-16,65.69999694824219,65.9800033569336,65.52999877929688,65.80999755859375,54.9659309387207,1012100,MSI
2014-01-17,66.16999816894531,66.66999816894531,65.91000366210938,66.0999984741211,55.2081413269043,1907000,MSI
2014-01-21,66.88999938964844,67.69000244140625,66.7699966430664,67.11000061035156,56.05173110961914,2300600,MSI
2014-01-22,63.84000015258789,65.66999816894531,62.68000030517578,64.51000213623047,53.88014221191406,4388000,MSI
2014-01-23,64.68000030517578,65.41999816894531,64.55999755859375,65.33999633789062,54.573368072509766,2821300,MSI
2014-01-24,65.16000366210938,65.16000366210938,64.41999816894531,64.41999816894531,53.804962158203125,1698800,MSI
2014-01-27,64.54000091552734,64.87999725341797,64.12999725341797,64.43000030517578,53.813323974609375,987800,MSI
2014-01-28,64.44000244140625,64.7300033569336,64.11000061035156,64.33999633789062,53.73815155029297,1431500,MSI
