Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,74.91000366210938,75.29000091552734,74.51000213623047,74.56999969482422,63.748565673828125,3067000,UNH
2014-01-03,74.80000305175781,75.76000213623047,74.5999984741211,75.0999984741211,64.20166015625,3206400,UNH
2014-01-06,75.41999816894531,75.41999816894531,74.12000274658203,74.23999786376953,63.46646499633789,3424500,UNH
2014-01-07,74.94000244140625,77.33000183105469,74.94000244140625,76.51000213623047,65.40702056884766,6542500,UNH
2014-01-08,76.33000183105469,76.45999908447266,75.4800033569336,75.62000274658203,64.64619445800781,6172200,UNH
2014-01-09,75.6500015258789,76.23999786376953,75.6500015258789,76.08000183105469,65.03941345214844,6291500,UNH
2014-01-10,76.19999694824219,76.30000305175781,74.55000305175781,74.69999694824219,63.859676361083984,6632200,UNH
2014-01-13,74.66999816894531,75.0,73.68000030517578,73.94000244140625,63.2099723815918,5248700,UNH
2014-01-14,74.05000305175781,74.33999633789062,73.69000244140625,74.0199966430664,63.278411865234375,5783900,UNH
2014-01-15,73.98999786376953,74.86000061035156,73.98999786376953,74.83999633789062,63.9793815612793,7043300,UNH
2014-01-16,74.12999725341797,74.83999633789062,72.1500015258789,72.76000213623047,62.20122909545898,8892800,UNH
2014-01-17,73.12000274658203,73.12000274658203,72.30000305175781,72.5199966430664,61.99604415893555,5551300,UNH
2014-01-21,72.72000122070312,73.62000274658203,72.41000366210938,73.16000366210938,62.54319381713867,6379300,UNH
2014-01-22,73.83000183105469,73.93000030517578,73.23999786376953,73.4000015258789,62.748348236083984,4864700,UNH
2014-01-23,72.69999694824219,73.69000244140625,72.48999786376953,73.19999694824219,62.577369689941406,5050300,UNH
2014-01-24,72.83000183105469,72.91999816894531,71.37999725341797,71.5999984741211,61.20955657958984,5523600,UNH
2014-01-27,71.30999755859375,72.19999694824219,71.13999938964844,71.6500015258789,61.25231552124024,4233600,UNH
2014-01-28,71.6500015258789,72.36000061035156,71.47000122070312,71.70999908447266,61.30357360839844,2932700,UNH
2014-01-29,71.38999938964844,72.95999908447266,70.83999633789062,71.26000213623047,60.91889572143555,6005100,UNH
2014-01-30,71.69999694824219,73.04000091552734,71.52999877929688,72.80000305175781,62.23540878295898,4254000,UNH
2014-01-31,71.87000274658203,72.3499984741211,71.44999694824219,72.27999877929688,61.79088973999024,4291500,UNH
2014-02-03,72.13999938964844,72.20999908447266,70.63999938964844,70.73999786376953,60.47434997558594,4526100,UNH
2014-02-04,70.80000305175781,71.0,69.80000305175781,70.51000213623047,60.277740478515625,4646100,UNH
2014-02-05,69.94000244140625,71.19999694824219,69.83000183105469,70.81999969482422,60.542747497558594,4394300,UNH
2014-02-06,70.7699966430664,71.05999755859375,70.08999633789062,70.87000274658203,60.585487365722656,4765600,UNH
2014-02-07,70.5,71.6500015258789,70.11000061035156,71.36000061035156,61.0044174194336,6902900,UNH
2014-02-10,70.91000366210938,71.06999969482422,69.56999969482422,69.73999786376953,59.61948394775391,7774000,UNH
2014-02-11,69.76000213623047,70.87000274658203,69.58000183105469,70.62000274658203,60.37176132202149,5543000,UNH
2014-02-12,70.91000366210938,71.30000305175781,69.9800033569336,70.23999786376953,60.04692459106445,4120600,UNH
2014-02-13,70.12999725341797,71.4800033569336,69.93000030517578,71.20999908447266,60.87615966796875,3788000,UNH
2014-02-14,71.16000366210938,73.83999633789062,71.0,73.5199966430664,62.85093307495117,6848800,UNH
2014-02-18,73.5199966430664,74.62000274658203,73.44999694824219,73.83000183105469,63.11592483520508,5538400,UNH
2014-02-19,73.55000305175781,74.30999755859375,73.41999816894531,73.55000305175781,62.8765869140625,3926500,UNH
2014-02-20,73.5999984741211,74.11000061035156,73.2300033569336,73.4800033569336,62.81672286987305,4134000,UNH
2014-02-21,73.43000030517578,74.0999984741211,73.33999633789062,73.80999755859375,63.09882736206055,4552300,UNH
2014-02-24,74.13999938964844,76.7699966430664,74.0,76.01000213623047,64.97959899902344,9559000,UNH
2014-02-25,75.9800033569336,76.13999938964844,75.12999725341797,75.31999969482422,64.38971710205078,3761800,UNH
2014-02-26,75.33000183105469,76.12999725341797,74.77999877929688,76.05999755859375,65.0223159790039,5433200,UNH
2014-02-27,75.77999877929688,76.41000366210938,75.5999984741211,76.0199966430664,64.98814392089844,4227300,UNH
2014-02-28,76.04000091552734,77.70999908447266,75.80000305175781,77.2699966430664,66.0567398071289,6176600,UNH
2014-03-03,76.69999694824219,77.45999908447266,76.52999877929688,77.0999984741211,65.91141510009766,3673400,UNH
2014-03-04,77.73999786376953,78.56999969482422,77.54000091552734,78.12999725341797,66.79190826416016,5164500,UNH
2014-03-05,78.26000213623047,78.5,77.58000183105469,77.98999786376953,66.67225646972656,3917600,UNH
2014-03-06,78.1500015258789,78.33999633789062,77.55000305175781,77.63999938964844,66.37303161621094,4200500,UNH
2014-03-07,78.01000213623047,78.06999969482422,77.04000091552734,77.4000015258789,66.16786193847656,3434700,UNH
2014-03-10,77.27999877929688,77.9000015258789,77.11000061035156,77.87999725341797,66.5782241821289,2986400,UNH
2014-03-11,77.91000366210938,78.44999694824219,77.5199966430664,77.77999877929688,66.49271392822266,3471200,UNH
2014-03-12,77.27999877929688,77.69999694824219,77.2300033569336,77.5999984741211,66.57852935791016,2875400,UNH
2014-03-13,77.76000213623047,78.0999984741211,76.95999908447266,77.01000213623047,66.07233428955078,3178600,UNH
2014-03-14,77.0199966430664,77.0199966430664,75.6500015258789,75.69999694824219,64.9483871459961,5128700,UNH
2014-03-17,76.13999938964844,77.0199966430664,76.08999633789062,76.76000213623047,65.85787200927734,3517900,UNH
2014-03-18,76.97000122070312,78.05000305175781,76.7699966430664,78.0,66.92170715332031,3670800,UNH
2014-03-19,78.06999969482422,80.30000305175781,77.94000244140625,79.95999908447266,68.60334014892578,9060100,UNH
2014-03-20,79.58000183105469,81.58999633789062,79.43000030517578,81.52999877929688,69.95035552978516,7786500,UNH
2014-03-21,82.19000244140625,83.31999969482422,81.30000305175781,81.33999633789062,69.78732299804688,11828100,UNH
2014-03-24,81.6500015258789,81.72000122070312,80.86000061035156,81.27999877929688,69.73585510253906,5306200,UNH
2014-03-25,81.58999633789062,82.1500015258789,80.9800033569336,81.0999984741211,69.58143615722656,4588800,UNH
2014-03-26,81.4800033569336,82.30000305175781,81.06999969482422,81.54000091552734,69.95895385742188,6910000,UNH
2014-03-27,81.58000183105469,81.9000015258789,80.77999877929688,81.0199966430664,69.51277923583984,5453900,UNH
2014-03-28,81.4000015258789,82.3499984741211,81.26000213623047,81.62000274658203,70.02757263183594,4787400,UNH
2014-03-31,82.08000183105469,82.2699966430664,81.41000366210938,81.98999786376953,70.34501647949219,3513700,UNH
2014-04-01,82.3499984741211,83.05000305175781,81.58000183105469,81.83999633789062,70.21632385253906,4339800,UNH
2014-04-02,81.54000091552734,81.73999786376953,81.2699966430664,81.61000061035156,70.01900482177734,3832100,UNH
2014-04-03,81.6500015258789,82.3499984741211,81.5999984741211,82.25,70.56809997558594,4214700,UNH
2014-04-04,82.69000244140625,82.93000030517578,81.37000274658203,81.52999877929688,69.95035552978516,4788100,UNH
2014-04-07,81.5,81.9800033569336,80.75,81.08000183105469,69.56427001953125,5286700,UNH
2014-04-08,81.06999969482422,81.55000305175781,80.11000061035156,80.66000366210938,69.20392608642578,4044900,UNH
2014-04-09,80.80000305175781,81.55999755859375,80.5,81.38999938964844,69.83023834228516,3308900,UNH
2014-04-10,81.41999816894531,81.98999786376953,79.77999877929688,79.98999786376953,68.62905883789062,4850000,UNH
2014-04-11,79.7699966430664,79.97000122070312,78.81999969482422,78.94999694824219,67.73682403564453,3418700,UNH
2014-04-14,79.44000244140625,79.68000030517578,78.37999725341797,79.18000030517578,67.93409729003906,4013700,UNH
2014-04-15,79.36000061035156,79.72000122070312,78.05999755859375,79.51000213623047,68.21722412109375,4719100,UNH
2014-04-16,79.48999786376953,79.54000091552734,77.47000122070312,78.19000244140625,67.08474731445312,8098100,UNH
2014-04-17,75.44000244140625,76.6500015258789,73.61000061035156,75.77999877929688,65.01702117919922,13422900,UNH
2014-04-21,75.69999694824219,76.4800033569336,74.79000091552734,74.94999694824219,64.3049087524414,6912500,UNH
2014-04-22,75.19000244140625,76.19000244140625,74.94999694824219,75.76000213623047,64.99987030029297,6199400,UNH
2014-04-23,75.80999755859375,76.06999969482422,75.11000061035156,75.33000183105469,64.63093566894531,4645700,UNH
2014-04-24,76.1500015258789,77.08000183105469,75.91000366210938,76.58999633789062,65.71198272705078,4604900,UNH
2014-04-25,76.56999969482422,77.29000091552734,75.2300033569336,75.66000366210938,64.9140625,5416200,UNH
2014-04-28,76.3499984741211,76.58000183105469,75.41999816894531,75.73999786376953,64.98269653320312,5346800,UNH
2014-04-29,75.94999694824219,76.20999908447266,74.88999938964844,75.19999694824219,64.5193862915039,4813200,UNH
2014-04-30,75.25,76.19000244140625,74.91999816894531,75.04000091552734,64.38211059570312,6435900,UNH
2014-05-01,75.05000305175781,75.4000015258789,74.26000213623047,74.94999694824219,64.3049087524414,4598000,UNH
2014-05-02,74.68000030517578,75.33000183105469,74.51000213623047,75.02999877929688,64.37355041503906,3794700,UNH
2014-05-05,74.83000183105469,75.30999755859375,74.30000305175781,75.2300033569336,64.54515838623047,4476100,UNH
2014-05-06,75.12999725341797,75.5999984741211,74.88999938964844,75.26000213623047,64.57088470458984,4728200,UNH
2014-05-07,75.58999633789062,77.94999694824219,75.08000183105469,77.91000366210938,66.844482421875,6383500,UNH
2014-05-08,77.81999969482422,78.05999755859375,76.73999786376953,76.88999938964844,65.9693603515625,4943100,UNH
2014-05-09,76.81999969482422,77.30000305175781,76.62000274658203,76.94999694824219,66.02084350585938,3465600,UNH
2014-05-12,77.19999694824219,78.0199966430664,77.0999984741211,77.73999786376953,66.69864654541016,3110900,UNH
2014-05-13,77.86000061035156,78.22000122070312,77.52999877929688,78.04000091552734,66.95602416992188,3059000,UNH
2014-05-14,78.05000305175781,78.05000305175781,76.94000244140625,77.16999816894531,66.20960998535156,2635300,UNH
2014-05-15,77.16000366210938,77.31999969482422,76.2300033569336,76.4800033569336,65.6175765991211,3075200,UNH
2014-05-16,76.3499984741211,76.66999816894531,76.01000213623047,76.6500015258789,65.76345825195312,2974600,UNH
2014-05-19,76.41999816894531,77.2300033569336,76.36000061035156,77.19999694824219,66.23534393310547,2149100,UNH
2014-05-20,77.19000244140625,77.4000015258789,76.36000061035156,76.66000366210938,65.77204132080078,2806500,UNH
2014-05-21,76.70999908447266,77.87999725341797,76.62999725341797,77.72000122070312,66.68147277832031,2401200,UNH
2014-05-22,77.70999908447266,78.62999725341797,77.62999725341797,78.33999633789062,67.21342468261719,3146900,UNH
2014-05-23,78.6500015258789,79.0,78.36000061035156,78.7699966430664,67.58238220214844,2251500,UNH
2014-05-27,79.2300033569336,79.33000183105469,78.66000366210938,79.11000061035156,67.8740463256836,2645500,UNH
2014-05-28,78.97000122070312,79.20999908447266,78.30000305175781,78.58000183105469,67.41934204101562,2250900,UNH
2014-05-29,78.5999984741211,79.43000030517578,78.08000183105469,79.37000274658203,68.09713745117188,3526800,UNH
2014-05-30,79.23999786376953,79.73999786376953,78.87999725341797,79.62999725341797,68.32018280029297,5139900,UNH
2014-06-02,79.7699966430664,79.93000030517578,79.31999969482422,79.47000122070312,68.18293762207031,1986400,UNH
2014-06-03,79.30999755859375,80.18000030517578,79.27999877929688,79.87999725341797,68.53469848632812,2841100,UNH
2014-06-04,79.7300033569336,80.56999969482422,79.4800033569336,80.51000213623047,69.07522583007812,3552900,UNH
2014-06-05,80.4800033569336,80.75,79.68000030517578,79.80000305175781,68.46605682373047,3453700,UNH
2014-06-06,79.98999786376953,80.31999969482422,79.56999969482422,79.93000030517578,68.57760620117188,3286600,UNH
2014-06-09,80.05000305175781,80.25,79.26000213623047,79.76000213623047,68.43172454833984,2801700,UNH
2014-06-10,79.5999984741211,80.0,79.47000122070312,79.80999755859375,68.47463989257812,2459200,UNH
2014-06-11,79.76000213623047,80.33999633789062,79.41999816894531,80.16999816894531,68.78352355957031,2733500,UNH
2014-06-12,79.77999877929688,80.0,79.0999984741211,79.44000244140625,68.47748565673828,2560000,UNH
2014-06-13,79.33999633789062,79.37000274658203,78.5999984741211,79.18000030517578,68.25334167480469,2265200,UNH
2014-06-16,79.18000030517578,79.20999908447266,77.80999755859375,78.0,67.2362060546875,4542900,UNH
2014-06-17,77.9000015258789,78.25,77.52999877929688,78.16999816894531,67.38277435302734,3430900,UNH
2014-06-18,78.16999816894531,79.37000274658203,77.77999877929688,79.20999908447266,68.27925109863281,4823000,UNH
2014-06-19,79.3499984741211,80.79000091552734,79.26000213623047,80.51000213623047,69.39984130859375,4538600,UNH
2014-06-20,80.83000183105469,81.48999786376953,80.45999908447266,81.41000366210938,70.17564392089844,7366500,UNH
2014-06-23,81.38999938964844,81.6500015258789,80.9800033569336,81.48999786376953,70.24459075927734,3066900,UNH
2014-06-24,81.43000030517578,82.38999938964844,81.41999816894531,81.73999786376953,70.46011352539062,4685500,UNH
2014-06-25,81.3499984741211,82.37999725341797,80.80999755859375,82.33999633789062,70.97730255126953,3629200,UNH
2014-06-26,82.4800033569336,82.4800033569336,81.66000366210938,82.29000091552734,70.93423461914062,2915900,UNH
2014-06-27,81.69000244140625,82.11000061035156,81.30999755859375,82.0,70.6842269897461,4755600,UNH
2014-06-30,82.27999877929688,82.54000091552734,81.5999984741211,81.75,70.46873474121094,3916100,UNH
2014-07-01,81.73999786376953,82.3499984741211,81.6500015258789,81.88999938964844,70.5893783569336,5482400,UNH
2014-07-02,81.80000305175781,82.5199966430664,81.06999969482422,82.48999786376953,71.10661315917969,3693500,UNH
2014-07-03,82.58999633789062,83.44000244140625,82.31999969482422,83.3499984741211,71.84793090820312,2183400,UNH
2014-07-07,82.98999786376953,83.0999984741211,81.79000091552734,82.22000122070312,70.87388610839844,2558500,UNH
2014-07-08,82.0199966430664,82.06999969482422,81.37999725341797,81.93000030517578,70.6238784790039,2967300,UNH
2014-07-09,81.9800033569336,82.75,81.88999938964844,82.73999786376953,71.3221206665039,3079500,UNH
2014-07-10,81.27999877929688,82.51000213623047,81.05000305175781,82.08000183105469,70.753173828125,3829400,UNH
2014-07-11,81.91999816894531,83.12999725341797,81.7300033569336,82.87000274658203,71.43417358398438,2758400,UNH
2014-07-14,83.33000183105469,84.69000244140625,83.20999908447266,84.2699966430664,72.64097595214844,3794500,UNH
2014-07-15,84.04000091552734,84.73999786376953,83.7300033569336,83.9000015258789,72.32202911376953,4356300,UNH
2014-07-16,84.06999969482422,84.12999725341797,83.22000122070312,83.76000213623047,72.20133972167969,3955200,UNH
2014-07-17,84.25,87.23999786376953,83.43000030517578,85.11000061035156,73.36504364013672,7117900,UNH
2014-07-18,85.47000122070312,85.77999877929688,84.43000030517578,85.5199966430664,73.71846008300781,3892100,UNH
2014-07-21,85.22000122070312,85.29000091552734,84.02999877929688,85.05999755859375,73.32195281982422,4025100,UNH
2014-07-22,85.5199966430664,86.76000213623047,85.47000122070312,86.05000305175781,74.17532348632812,4366900,UNH
2014-07-23,86.30999755859375,86.55000305175781,85.7699966430664,85.94000244140625,74.0805435180664,2596300,UNH
2014-07-24,85.44999694824219,86.33000183105469,85.29000091552734,85.68000030517578,73.85640716552734,4022400,UNH
2014-07-25,84.12000274658203,85.01000213623047,84.0,84.68000030517578,72.99442291259766,3362600,UNH
2014-07-28,85.02999877929688,85.9000015258789,84.5999984741211,85.75,73.91674041748047,2206900,UNH
2014-07-29,84.95999908447266,85.55999755859375,83.98999786376953,84.2699966430664,72.64097595214844,4897800,UNH
2014-07-30,84.76000213623047,84.87000274658203,81.72000122070312,82.94999694824219,71.50312042236328,7171800,UNH
2014-07-31,81.7699966430664,82.18000030517578,80.55000305175781,81.05000305175781,69.86534118652344,5345400,UNH
2014-08-01,81.13999938964844,82.06999969482422,80.55999755859375,81.48999786376953,70.24459075927734,4625100,UNH
2014-08-04,81.58999633789062,82.52999877929688,81.16000366210938,82.2699966430664,70.91695404052734,3197700,UNH
2014-08-05,81.83000183105469,82.52999877929688,80.56999969482422,80.98999786376953,69.8135757446289,4599500,UNH
2014-08-06,80.94999694824219,82.12000274658203,80.73999786376953,81.5,70.25322723388672,3311300,UNH
2014-08-07,81.0,81.08999633789062,79.16000366210938,79.26000213623047,68.32234191894531,5465400,UNH
2014-08-08,79.41000366210938,80.19000244140625,78.73999786376953,80.12000274658203,69.06363677978516,3713400,UNH
2014-08-11,80.38999938964844,80.6500015258789,79.76000213623047,79.87000274658203,68.8481674194336,3460000,UNH
2014-08-12,79.61000061035156,80.38999938964844,79.52999877929688,80.22000122070312,69.14986419677734,3206200,UNH
2014-08-13,80.62000274658203,81.66999816894531,80.38999938964844,81.51000213623047,70.26185607910156,3049900,UNH
2014-08-14,81.70999908447266,82.06999969482422,80.16000366210938,81.81999969482422,70.5290756225586,2241100,UNH
