Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,54.88999938964844,55.18000030517578,54.560001373291016,54.58000183105469,39.24395751953125,2326100
2014-01-03,51.599998474121094,54.5,51.599998474121094,54.11000061035156,38.906005859375,848600
2014-01-06,54.220001220703125,54.369998931884766,53.650001525878906,53.72999954223633,38.632789611816406,900000
2014-01-07,54.29999923706055,54.310001373291016,53.5,53.779998779296875,38.668739318847656,1461800
2014-01-08,53.779998779296875,53.88999938964844,53.310001373291016,53.720001220703125,38.62559509277344,1045700
2014-01-09,53.83000183105469,53.88999938964844,52.65999984741211,52.97999954223633,38.093509674072266,1750200
2014-01-10,52.970001220703125,53.43000030517578,52.68000030517578,53.040000915527344,38.13666915893555,1615900
2014-01-13,52.79999923706055,53.18000030517578,52.099998474121094,52.25,37.56863784790039,1249400
2014-01-14,52.439998626708984,52.540000915527344,51.90999984741211,52.310001373291016,37.611785888671875,1231500
2014-01-15,52.2599983215332,52.400001525878906,51.970001220703125,52.27000045776367,37.58302688598633,733400
2014-01-16,51.97999954223633,52.5,51.86000061035156,52.349998474121094,37.64055252075195,927300
2014-01-17,52.2400016784668,52.63999938964844,51.79999923706055,52.0,37.388885498046875,868000
2014-01-21,52.40999984741211,52.47999954223633,51.47999954223633,51.810001373291016,37.25227737426758,915800
2014-01-22,51.72999954223633,52.459999084472656,51.540000915527344,52.369998931884766,37.65491485595703,844300
2014-01-23,52.349998474121094,52.349998474121094,51.459999084472656,51.86000061035156,37.28822326660156,913300
2014-01-24,51.119998931884766,51.52000045776367,50.970001220703125,51.27000045776367,36.86400604248047,1512500
2014-01-27,51.279998779296875,51.709999084472656,50.869998931884766,51.099998474121094,36.74177169799805,1197700
2014-01-28,51.150001525878906,52.11000061035156,50.91999816894531,51.970001220703125,37.3673095703125,1905400
2014-01-29,51.40999984741211,51.63999938964844,50.5099983215332,50.81999969482422,36.54044723510742,1340300
2014-01-30,51.0,51.349998474121094,50.83000183105469,51.2400016784668,36.84242630004883,1074600
2014-01-31,48.75,49.29999923706055,47.720001220703125,49.119998931884766,35.59598922729492,4776500
2014-02-03,47.47999954223633,49.31999969482422,47.47999954223633,48.08000183105469,34.842342376708984,2313900
2014-02-04,48.29999923706055,49.16999816894531,48.0099983215332,48.68000030517578,35.27714157104492,1641800
2014-02-05,48.5,49.119998931884766,48.279998779296875,48.7599983215332,35.335105895996094,1716500
2014-02-06,49.040000915527344,49.939998626708984,48.97999954223633,49.65999984741211,35.98733139038086,2096200
2014-02-07,49.91999816894531,50.290000915527344,49.41999816894531,50.09000015258789,36.29893493652344,1775200
2014-02-10,50.939998626708984,53.68000030517578,50.09000015258789,52.36000061035156,37.943946838378906,6195600
2014-02-11,52.459999084472656,52.58000183105469,51.7400016784668,52.369998931884766,37.9511833190918,1855000
2014-02-12,52.06999969482422,52.349998474121094,51.86000061035156,51.95000076293945,37.64683532714844,2264400
2014-02-13,51.86000061035156,53.029998779296875,51.650001525878906,52.91999816894531,38.34976577758789,1148800
2014-02-14,52.939998626708984,53.029998779296875,52.459999084472656,52.81999969482422,38.27729034423828,841100
2014-02-18,52.810001373291016,52.9900016784668,52.31999969482422,52.959999084472656,38.378746032714844,1896100
2014-02-19,52.70000076293945,53.88999938964844,52.4900016784668,53.869998931884766,39.0381965637207,2261800
2014-02-20,54.040000915527344,54.459999084472656,53.810001373291016,54.27000045776367,39.32807922363281,1646700
2014-02-21,54.290000915527344,54.630001068115234,54.20000076293945,54.29999923706055,39.34981155395508,1257900
2014-02-24,54.650001525878906,55.02000045776367,54.40999984741211,54.47999954223633,39.48024368286133,2047800
2014-02-25,54.560001373291016,54.86000061035156,54.40999984741211,54.68000030517578,39.625186920166016,979900
2014-02-26,54.5,55.25,54.38999938964844,55.040000915527344,39.88606262207031,1257600
2014-02-27,54.959999084472656,55.18000030517578,54.72999954223633,55.029998779296875,39.87881088256836,1282500
2014-02-28,54.790000915527344,55.58000183105469,54.47999954223633,55.15999984741211,39.973026275634766,1367600
2014-03-03,54.84000015258789,55.08000183105469,54.459999084472656,54.650001525878906,39.60343551635742,769400
2014-03-04,55.040000915527344,55.58000183105469,54.790000915527344,54.959999084472656,39.82809829711914,1246400
2014-03-05,54.81999969482422,54.97999954223633,54.470001220703125,54.83000183105469,39.733890533447266,1067600
2014-03-06,54.97999954223633,55.31999969482422,54.810001373291016,55.08000183105469,39.91505813598633,866400
2014-03-07,55.31999969482422,55.599998474121094,54.72999954223633,54.77000045776367,39.69041061401367,967700
2014-03-10,54.79999923706055,54.900001525878906,54.4900016784668,54.84000015258789,39.741127014160156,631300
2014-03-11,54.66999816894531,54.779998779296875,54.40999984741211,54.5,39.494747161865234,1226200
2014-03-12,54.15999984741211,54.68000030517578,53.84000015258789,54.58000183105469,39.5527229309082,1283500
2014-03-13,54.810001373291016,55.189998626708984,54.279998779296875,54.63999938964844,39.59620666503906,1457000
2014-03-14,54.619998931884766,55.13999938964844,54.5,54.65999984741211,39.610687255859375,996100
2014-03-17,54.84000015258789,55.5,54.810001373291016,54.959999084472656,39.82809829711914,1175700
