Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,69.6500015258789,69.6500015258789,68.73999786376953,68.94000244140625,61.815406799316406,407300,DPZ
2014-01-03,69.01000213623047,69.25,68.80999755859375,68.9800033569336,61.851261138916016,415500,DPZ
2014-01-06,69.11000061035156,69.4000015258789,68.68000030517578,69.0999984741211,61.958866119384766,799600,DPZ
2014-01-07,69.54000091552734,69.97000122070312,69.3499984741211,69.66999816894531,62.469947814941406,487000,DPZ
2014-01-08,69.62000274658203,70.18000030517578,69.41000366210938,69.77999877929688,62.56858444213867,851400,DPZ
2014-01-09,70.12000274658203,70.58999633789062,69.54000091552734,70.27999877929688,63.01692199707031,576500,DPZ
2014-01-10,70.45999908447266,71.36000061035156,70.23999786376953,71.20999908447266,63.8508186340332,623700,DPZ
2014-01-13,71.2699966430664,71.97000122070312,70.68000030517578,70.94999694824219,63.6176643371582,624000,DPZ
2014-01-14,71.06999969482422,71.27999877929688,70.66999816894531,71.0,63.66250228881836,360300,DPZ
2014-01-15,71.12000274658203,71.72000122070312,70.38999938964844,71.20999908447266,63.8508186340332,612700,DPZ
2014-01-16,71.12999725341797,71.62000274658203,70.79000091552734,71.08000183105469,63.73424530029297,445500,DPZ
2014-01-17,71.19000244140625,71.68000030517578,71.04000091552734,71.6500015258789,64.24532318115234,660300,DPZ
2014-01-21,72.0,72.20999908447266,71.6500015258789,72.01000213623047,64.56812286376953,579700,DPZ
2014-01-22,72.01000213623047,73.41000366210938,72.0,73.38999938964844,65.8055191040039,615700,DPZ
2014-01-23,73.30999755859375,73.4000015258789,72.69999694824219,72.8499984741211,65.32130432128906,693400,DPZ
2014-01-24,72.51000213623047,72.69000244140625,71.18000030517578,71.18000030517578,63.82390213012695,645700,DPZ
2014-01-27,71.3499984741211,71.44999694824219,69.62000274658203,70.11000061035156,62.86448287963867,477300,DPZ
2014-01-28,70.23999786376953,70.7300033569336,69.6500015258789,69.86000061035156,62.64030838012695,480900,DPZ
