Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,17.65333366394043,17.670000076293945,17.34666633605957,17.40999984741211,16.475852966308594,1378800
2014-01-03,17.440000534057617,17.583332061767578,17.389999389648438,17.51333236694336,16.573638916015625,1022700
2014-01-06,17.643333435058594,17.65333366394043,17.34666633605957,17.356666564941406,16.425378799438477,1222500
2014-01-07,17.459999084472656,17.633333206176758,17.34666633605957,17.57666778564453,16.63357925415039,1045800
2014-01-08,17.586666107177734,17.67333221435547,17.43666648864746,17.6200008392334,16.674585342407227,1316700
2014-01-09,17.643333435058594,17.90999984741211,17.626667022705078,17.89666748046875,16.9364070892334,1756500
2014-01-10,18.40333366394043,18.84666633605957,18.17333221435547,18.42333221435547,17.434810638427734,3861900
2014-01-13,18.433332443237305,18.566667556762695,18.25,18.333332061767578,17.349639892578125,2583000
2014-01-14,18.420000076293945,18.483333587646484,18.31333351135254,18.463333129882812,17.47266387939453,1929300
2014-01-15,18.46666717529297,18.60333251953125,18.446666717529297,18.60333251953125,17.60515594482422,843900
2014-01-16,18.530000686645508,18.586666107177734,18.376667022705078,18.530000686645508,17.535755157470703,1233600
2014-01-17,18.343332290649414,18.489999771118164,18.183332443237305,18.459999084472656,17.469511032104492,1296000
2014-01-21,18.543333053588867,18.713333129882812,18.5,18.713333129882812,17.709257125854492,951600
2014-01-22,18.700000762939453,19.0,18.666667938232422,19.0,17.98053741455078,951900
2014-01-23,18.94333267211914,18.94333267211914,18.666667938232422,18.786666870117188,17.778650283813477,1420200
2014-01-24,18.68000030517578,18.866666793823242,18.286666870117188,18.386667251586914,17.400110244750977,1296300
2014-01-27,18.476667404174805,18.476667404174805,17.59666633605957,17.613332748413086,16.668272018432617,3830100
2014-01-28,17.6200008392334,17.84000015258789,17.613332748413086,17.773332595825195,16.81968879699707,2442900
2014-01-29,17.663333892822266,17.89666748046875,17.583332061767578,17.816667556762695,16.860694885253906,1563300
2014-01-30,17.959999084472656,18.1200008392334,17.906667709350586,18.100000381469727,17.12882423400879,995400
2014-01-31,17.913333892822266,18.229999542236328,17.82666778564453,18.079999923706055,17.10989761352539,1331400
2014-02-03,18.116666793823242,18.19333267211914,17.116666793823242,17.34000015258789,16.409603118896484,3983400
2014-02-04,17.489999771118164,17.626667022705078,17.226667404174805,17.56999969482422,16.627267837524414,1854900
2014-02-05,17.450000762939453,17.649999618530273,17.286666870117188,17.553333282470703,16.611494064331055,3083700
