Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,70.0199966430664,70.22000122070312,68.83999633789062,69.23999786376953,61.29445266723633,1070500
2014-01-03,69.55000305175781,70.08999633789062,69.19999694824219,69.38999938964844,61.427249908447266,741700
2014-01-06,69.58999633789062,69.72000122070312,68.54000091552734,68.61000061035156,60.73674011230469,1401600
2014-01-07,69.0,70.43000030517578,68.77999877929688,69.93000030517578,61.90528106689453,1858400
2014-01-08,74.80999755859375,78.4000015258789,74.61000061035156,76.61000061035156,67.81873321533203,8367500
2014-01-09,76.94999694824219,78.05999755859375,76.62000274658203,77.44999694824219,68.56233215332031,2750100
2014-01-10,77.5999984741211,80.12999725341797,76.93000030517578,80.05000305175781,70.86396026611328,3211700
2014-01-13,80.19000244140625,81.51000213623047,79.80000305175781,80.05999755859375,70.87283325195312,2025400
2014-01-14,80.44999694824219,81.55999755859375,80.0,80.93000030517578,71.64299774169922,1534100
2014-01-15,80.98999786376953,81.25,80.0999984741211,80.7699966430664,71.50135803222656,1016000
2014-01-16,80.61000061035156,81.05000305175781,80.18000030517578,80.47000122070312,71.23579406738281,934100
2014-01-17,80.4800033569336,80.63999938964844,79.31999969482422,79.54000091552734,70.41251373291016,1580900
2014-01-21,80.95999908447266,81.01000213623047,79.31999969482422,79.36000061035156,70.2531509399414,1613900
2014-01-22,79.80999755859375,80.0,78.05999755859375,78.13999938964844,69.17317199707031,2113700
2014-01-23,78.01000213623047,78.48999786376953,77.18000030517578,77.23999786376953,68.37641906738281,2023100
2014-01-24,76.69999694824219,77.0199966430664,75.79000091552734,75.80000305175781,67.1016845703125,2093400
2014-01-27,76.01000213623047,76.83999633789062,75.44000244140625,75.7699966430664,67.07511901855469,1700400
2014-01-28,75.80999755859375,78.3499984741211,75.80999755859375,78.2300033569336,69.25282287597656,2251400
2014-01-29,77.44999694824219,78.31999969482422,76.69999694824219,77.81999969482422,68.88985443115234,1919100
2014-01-30,78.19000244140625,78.38999938964844,77.0,77.58999633789062,68.68627166748047,1449700
2014-01-31,76.04000091552734,77.08000183105469,75.33000183105469,76.66999816894531,67.871826171875,1841500
2014-02-03,76.30000305175781,76.97000122070312,75.41000366210938,75.55999755859375,66.88921356201172,1597800
2014-02-04,75.69000244140625,76.83000183105469,75.55999755859375,76.4800033569336,67.70364379882812,1214600
2014-02-05,75.94000244140625,75.95999908447266,74.69000244140625,75.47000122070312,66.8095703125,1454900
2014-02-06,75.7300033569336,77.69000244140625,75.61000061035156,77.58999633789062,68.68627166748047,1163300
2014-02-07,77.9800033569336,78.04000091552734,76.73999786376953,77.5,68.60658264160156,1239700
2014-02-10,77.83999633789062,77.88999938964844,76.29000091552734,77.06999969482422,68.22594451904297,1051300
2014-02-11,77.41999816894531,78.83000183105469,77.23999786376953,78.77999877929688,69.73970031738281,1322400
2014-02-12,78.76000213623047,79.43000030517578,78.4000015258789,79.0,69.9344711303711,1194200
2014-02-13,78.5999984741211,79.63999938964844,78.41000366210938,79.44000244140625,70.323974609375,1562700
2014-02-14,79.63999938964844,80.22000122070312,78.91999816894531,79.37000274658203,70.26201629638672,1383900
2014-02-18,79.69999694824219,80.68000030517578,79.51000213623047,80.16999816894531,70.97019958496094,1242100
2014-02-19,80.1500015258789,80.94000244140625,79.70999908447266,80.0199966430664,70.8374252319336,1083500
2014-02-20,80.16999816894531,81.0,80.05999755859375,80.5999984741211,71.35086059570312,1016400
2014-02-21,80.62999725341797,81.0,79.97000122070312,80.3499984741211,71.1295394897461,1026300
2014-02-24,80.54000091552734,81.83000183105469,80.5199966430664,81.08000183105469,71.77577209472656,1070300
2014-02-25,81.08999633789062,82.54000091552734,81.0199966430664,82.06999969482422,72.65218353271484,1272300
2014-02-26,82.19999694824219,82.83999633789062,81.33999633789062,81.87999725341797,72.48396301269531,1283700
2014-02-27,81.94000244140625,82.01000213623047,81.18000030517578,81.38999938964844,72.0501937866211,911800
2014-02-28,81.58999633789062,82.20999908447266,80.66999816894531,81.02999877929688,71.73152923583984,1252000
2014-03-03,80.7699966430664,81.23999786376953,80.22000122070312,81.1500015258789,71.83775329589844,1751500
2014-03-04,81.69000244140625,82.73999786376953,81.68000030517578,82.51000213623047,73.04167938232422,1221200
2014-03-05,82.30999755859375,83.20999908447266,82.12000274658203,82.7300033569336,73.2364501953125,2195600
2014-03-06,82.95999908447266,83.91999816894531,82.66000366210938,83.8499984741211,74.22791290283203,1102300
2014-03-07,83.8499984741211,83.91999816894531,83.25,83.91000366210938,74.28102111816406,975300
2014-03-10,83.83999633789062,84.33000183105469,83.26000213623047,83.94999694824219,74.31643676757812,1112000
2014-03-11,84.13999938964844,84.19000244140625,82.33000183105469,82.54000091552734,73.0682373046875,986900
2014-03-12,82.08000183105469,83.41999816894531,81.73999786376953,83.11000061035156,73.57280731201172,899300
2014-03-13,83.36000061035156,83.4800033569336,81.91999816894531,82.2699966430664,72.82921600341797,985000
2014-03-14,82.06999969482422,83.51000213623047,82.06999969482422,82.5,73.03282928466797,1301800
2014-03-17,81.69000244140625,82.16000366210938,81.51000213623047,81.86000061035156,72.46627807617188,1000900
2014-03-18,82.11000061035156,83.01000213623047,81.79000091552734,82.7699966430664,73.27186584472656,1217100
2014-03-19,82.80000305175781,83.08999633789062,81.37000274658203,81.68000030517578,72.30691528320312,1228800
2014-03-20,81.58999633789062,82.69999694824219,80.8499984741211,82.47000122070312,73.0062484741211,884400
2014-03-21,83.02999877929688,84.22000122070312,82.66999816894531,83.05999755859375,73.528564453125,2451100
2014-03-24,83.4800033569336,83.70999908447266,80.94999694824219,81.20999908447266,71.89086151123047,1311700
2014-03-25,82.0999984741211,82.98999786376953,81.80999755859375,82.43000030517578,72.97086334228516,1160700
2014-03-26,82.62000274658203,83.5199966430664,82.25,82.27999877929688,72.83805847167969,959500
2014-03-27,82.36000061035156,82.75,81.79000091552734,82.05999755859375,72.64329528808594,1175600
2014-03-28,82.3499984741211,83.5999984741211,82.19000244140625,83.20999908447266,73.66134643554688,970900
2014-03-31,83.80000305175781,85.19999694824219,83.45999908447266,84.97000122070312,75.21937561035156,1833700
2014-04-01,85.4000015258789,85.91000366210938,84.81999969482422,85.3499984741211,75.55577087402344,1603700
2014-04-02,85.5199966430664,85.58000183105469,84.62000274658203,84.9000015258789,75.15742492675781,1023000
2014-04-03,85.04000091552734,85.23999786376953,83.9800033569336,84.88999938964844,75.14856719970703,1197100
2014-04-04,85.16000366210938,85.55000305175781,83.61000061035156,84.33000183105469,74.65284729003906,1404600
2014-04-07,84.0,84.08999633789062,80.70999908447266,80.80000305175781,71.52792358398438,2121000
2014-04-08,81.12999725341797,81.8499984741211,80.61000061035156,81.4800033569336,72.1298599243164,2749700
2014-04-09,85.0,85.4000015258789,77.66000366210938,80.63999938964844,71.38626098632812,6799500
2014-04-10,80.77999877929688,81.98999786376953,79.30999755859375,80.11000061035156,70.91708374023438,2137800
2014-04-11,79.69999694824219,79.93000030517578,77.55999755859375,78.02999877929688,69.07575988769531,3041000
2014-04-14,78.9000015258789,78.9000015258789,77.0999984741211,78.0,69.0491943359375,1496900
2014-04-15,78.05000305175781,78.1500015258789,76.26000213623047,77.97000122070312,69.02265930175781,1651300
2014-04-16,78.47000122070312,79.76000213623047,78.22000122070312,79.75,70.59842681884766,1535000
2014-04-17,79.43000030517578,81.0,78.70999908447266,80.77999877929688,71.51020812988281,1788200
2014-04-21,79.86000061035156,81.06999969482422,79.69999694824219,81.01000213623047,71.71378326416016,1255300
2014-04-22,80.95999908447266,81.56999969482422,80.1500015258789,80.88999938964844,71.60757446289062,1260200
2014-04-23,80.86000061035156,81.08000183105469,80.2300033569336,80.25,71.04103088378906,817200
2014-04-24,80.52999877929688,80.61000061035156,79.26000213623047,79.45999908447266,70.34165954589844,974200
2014-04-25,79.41000366210938,80.26000213623047,78.44999694824219,79.04000091552734,69.9698715209961,1256700
2014-04-28,79.33000183105469,80.0999984741211,78.79000091552734,79.61000061035156,70.4744644165039,1084900
2014-04-29,79.87999725341797,81.11000061035156,79.62999725341797,79.75,70.59842681884766,1053800
2014-04-30,79.44000244140625,79.91999816894531,78.62999725341797,79.83999633789062,70.67807006835938,1317700
2014-05-01,79.9000015258789,81.44999694824219,79.4800033569336,81.26000213623047,71.93511962890625,1041900
2014-05-02,81.0999984741211,81.3499984741211,80.16999816894531,81.12999725341797,71.82003021240234,1153700
2014-05-05,80.63999938964844,82.16999816894531,80.55000305175781,81.81999969482422,72.43087768554688,923100
2014-05-06,81.5,81.83999633789062,80.55000305175781,80.66000366210938,71.40398406982422,1115800
2014-05-07,81.06999969482422,81.06999969482422,78.43000030517578,79.12000274658203,70.04069519042969,1437300
2014-05-08,79.04000091552734,80.36000061035156,78.88999938964844,79.2699966430664,70.17349243164062,1008700
2014-05-09,79.26000213623047,79.58999633789062,78.54000091552734,79.31999969482422,70.21773529052734,1165300
2014-05-12,79.81999969482422,80.61000061035156,79.7300033569336,80.12999725341797,70.93479919433594,962300
2014-05-13,80.22000122070312,81.18000030517578,80.18000030517578,80.8499984741211,71.57215118408203,633000
2014-05-14,80.86000061035156,81.20999908447266,79.7699966430664,79.86000061035156,70.69576263427734,761500
2014-05-15,79.80999755859375,80.0999984741211,78.48999786376953,79.86000061035156,70.69576263427734,1288400
2014-05-16,80.06999969482422,83.19000244140625,80.06999969482422,82.94999694824219,73.43120574951172,2264900
2014-05-19,82.75,83.51000213623047,82.44000244140625,82.66999816894531,73.18331909179688,1124600
2014-05-20,82.5,82.80999755859375,81.66999816894531,81.87000274658203,72.47511291503906,661900
2014-05-21,82.04000091552734,82.70999908447266,81.80999755859375,82.56999969482422,73.09477996826172,695600
2014-05-22,82.6500015258789,83.20999908447266,82.51000213623047,82.83000183105469,73.32496643066406,574500
2014-05-23,82.76000213623047,82.98999786376953,82.12999725341797,82.51000213623047,73.04167938232422,760300
2014-05-27,83.13999938964844,83.91999816894531,83.08000183105469,83.44999694824219,73.87383270263672,1189400
2014-05-28,83.51000213623047,83.98999786376953,82.66000366210938,83.1500015258789,73.6082534790039,1201100
2014-05-29,83.20999908447266,84.0999984741211,83.18000030517578,83.77999877929688,74.16592407226562,797400
2014-05-30,83.66000366210938,84.31999969482422,83.66000366210938,84.12999725341797,74.47576904296875,1045400
2014-06-02,83.80999755859375,84.06999969482422,83.16000366210938,83.94000244140625,74.30760955810547,831600
2014-06-03,83.73999786376953,84.4800033569336,83.69999694824219,83.98999786376953,74.35183715820312,797900
2014-06-04,83.9800033569336,84.4800033569336,83.7300033569336,83.98999786376953,74.35183715820312,602800
2014-06-05,84.05000305175781,84.30999755859375,83.4000015258789,83.5199966430664,73.9357681274414,632800
2014-06-06,83.5999984741211,83.66999816894531,82.91000366210938,82.98999786376953,73.4665756225586,1291800
2014-06-09,82.93000030517578,83.41000366210938,82.27999877929688,82.61000061035156,73.13019561767578,1494000
2014-06-10,82.19000244140625,83.06999969482422,82.19000244140625,82.94999694824219,73.43120574951172,1398000
2014-06-11,82.5199966430664,83.62999725341797,82.33999633789062,83.37999725341797,73.81184387207031,933000
2014-06-12,83.3499984741211,84.26000213623047,82.47000122070312,82.79000091552734,73.28953552246094,866800
2014-06-13,82.63999938964844,83.16999816894531,82.29000091552734,82.58000183105469,73.1036376953125,603900
2014-06-16,82.58000183105469,83.62999725341797,82.41999816894531,83.38999938964844,73.82067108154297,1145600
2014-06-17,83.37999725341797,84.11000061035156,82.86000061035156,83.87000274658203,74.24561309814453,906400
2014-06-18,83.97000122070312,85.98999786376953,83.79000091552734,85.95999908447266,76.09577941894531,1538100
2014-06-19,86.61000061035156,87.58999633789062,86.36000061035156,86.52999877929688,76.6003646850586,1775200
2014-06-20,86.83999633789062,87.63999938964844,86.69999694824219,87.4800033569336,77.44132995605469,1893200
2014-06-23,87.86000061035156,88.5,87.25,88.0999984741211,77.99021911621094,1599600
2014-06-24,87.79000091552734,88.30999755859375,87.20999908447266,88.05000305175781,77.94596099853516,1322600
2014-06-25,87.75,88.5999984741211,87.30000305175781,88.55000305175781,78.38856506347656,1578600
2014-06-26,88.41999816894531,88.5,87.0,88.0999984741211,77.99021911621094,1388400
2014-06-27,87.83999633789062,88.48999786376953,87.22000122070312,87.9800033569336,77.88399505615234,971700
2014-06-30,88.37000274658203,88.56999969482422,87.88999938964844,88.12999725341797,78.01676177978516,1651000
2014-07-01,88.2699966430664,88.94000244140625,87.76000213623047,88.37999725341797,78.23808288574219,1970600
2014-07-02,94.52999877929688,94.7699966430664,89.47000122070312,90.44999694824219,80.0705337524414,5699700
2014-07-03,91.0999984741211,91.58999633789062,90.5,91.1500015258789,80.69022369384766,1998500
2014-07-07,91.01000213623047,91.0999984741211,90.31999969482422,90.75,80.33610534667969,1363300
2014-07-08,90.83000183105469,90.83000183105469,89.69000244140625,90.2699966430664,79.91117858886719,1539600
2014-07-09,90.38999938964844,90.55000305175781,89.83999633789062,90.12000274658203,79.77839660644531,1183500
2014-07-10,88.91999816894531,90.29000091552734,88.80000305175781,89.91999816894531,79.60134887695312,1391700
2014-07-11,90.08999633789062,90.31999969482422,89.12999725341797,89.47000122070312,79.20298767089844,856400
2014-07-14,89.94999694824219,90.11000061035156,89.56999969482422,89.9000015258789,79.58362579345703,891700
2014-07-15,89.7699966430664,90.1500015258789,88.5,88.61000061035156,78.4416732788086,1456100
2014-07-16,88.77999877929688,88.88999938964844,86.05000305175781,87.23999786376953,77.22889709472656,2676400
2014-07-17,86.94999694824219,87.23999786376953,86.12999725341797,86.20999908447266,76.31710815429688,999200
2014-07-18,86.43000030517578,87.80999755859375,86.26000213623047,87.56999969482422,77.52104187011719,943800
2014-07-21,87.12999725341797,87.5199966430664,86.69000244140625,87.18000030517578,77.17578125,704300
2014-07-22,87.37000274658203,88.04000091552734,87.33999633789062,87.56999969482422,77.52104187011719,664200
2014-07-23,87.86000061035156,88.02999877929688,87.08999633789062,87.12999725341797,77.13150787353516,700100
2014-07-24,87.2699966430664,87.41000366210938,86.48999786376953,87.25,77.23773193359375,948800
2014-07-25,86.94999694824219,87.04000091552734,86.08000183105469,86.55999755859375,76.62691497802734,625100
2014-07-28,86.5199966430664,86.52999877929688,85.19000244140625,86.06999969482422,76.19315338134766,858900
2014-07-29,86.22000122070312,87.0999984741211,86.12000274658203,86.13999938964844,76.25511169433594,842100
2014-07-30,86.19999694824219,86.55999755859375,84.5999984741211,84.63999938964844,74.92724609375,1206800
2014-07-31,84.30000305175781,84.4800033569336,82.97000122070312,83.26000213623047,73.70563507080078,1472600
2014-08-01,82.87000274658203,84.08999633789062,82.02999877929688,83.58999633789062,73.99774169921875,1262100
2014-08-04,83.5,84.0199966430664,82.62000274658203,83.87999725341797,74.25444793701172,1069500
2014-08-05,83.5999984741211,84.08000183105469,83.0,83.19000244140625,73.64363098144531,741300
2014-08-06,82.87000274658203,84.33000183105469,82.66000366210938,83.93000030517578,74.29875946044922,1060900
2014-08-07,84.0999984741211,84.33000183105469,83.06999969482422,83.30999755859375,73.74988555908203,589400
2014-08-08,83.18000030517578,84.44999694824219,82.93000030517578,84.38999938964844,74.70594024658203,578500
2014-08-11,84.55000305175781,85.2699966430664,84.05999755859375,85.05000305175781,75.2901840209961,833200
2014-08-12,84.9800033569336,85.88999938964844,84.8499984741211,85.7300033569336,75.89217376708984,899900
2014-08-13,85.95999908447266,86.22000122070312,85.36000061035156,85.87999725341797,76.02497100830078,793100
2014-08-14,85.58000183105469,85.91999816894531,85.06999969482422,85.56999969482422,75.75055694580078,507000
2014-08-15,86.22000122070312,87.72000122070312,85.81999969482422,87.47000122070312,77.4324951171875,1114100
2014-08-18,87.68000030517578,87.80000305175781,86.80000305175781,87.0,77.01641845703125,782100
2014-08-19,87.25,88.16999816894531,87.08000183105469,87.94999694824219,77.857421875,743400
