Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,99.54000091552734,100.18000030517578,98.73999786376952,99.54000091552734,91.02056121826172,393200,MLM
2014-01-03,99.4499969482422,100.56999969482422,99.12000274658205,99.37999725341795,90.87425994873048,156200,MLM
2014-01-06,100.22000122070312,100.22000122070312,98.62999725341795,98.6999969482422,90.25243377685548,285400,MLM
2014-01-07,99.33999633789062,100.79000091552734,98.93000030517578,100.79000091552734,92.16358184814452,461100,MLM
2014-01-08,100.9499969482422,103.5199966430664,100.3000030517578,103.43000030517578,94.57762908935548,936500,MLM
2014-01-09,103.37999725341795,105.16999816894533,102.08000183105467,105.01000213623048,96.02239990234376,721800,MLM
2014-01-10,105.1500015258789,105.86000061035156,104.9800033569336,105.83999633789062,96.78135681152344,503600,MLM
2014-01-13,106.0,106.81999969482422,104.75,105.25,96.24187469482422,779000,MLM
2014-01-14,105.5,107.23999786376952,104.38999938964844,106.87999725341795,97.73235321044922,550400,MLM
2014-01-15,107.11000061035156,109.05999755859376,106.75,108.05999755859376,98.81133270263672,635300,MLM
2014-01-16,107.91999816894533,109.23999786376952,107.91999816894533,108.58999633789062,99.29600524902344,417800,MLM
2014-01-17,108.75,108.94000244140624,107.8000030517578,108.1500015258789,98.8936538696289,456000,MLM
2014-01-21,108.66999816894533,109.56999969482422,108.1999969482422,109.47000122070312,100.10065460205078,486800,MLM
2014-01-22,109.66000366210938,109.73999786376952,108.38999938964844,108.41999816894533,99.14054870605467,399300,MLM
2014-01-23,107.8000030517578,110.30999755859376,107.8000030517578,109.16999816894533,99.82633972167967,535500,MLM
2014-01-24,109.38999938964844,115.0,102.26000213623048,104.31999969482422,95.39146423339844,2851300,MLM
2014-01-27,104.02999877929688,104.77999877929688,101.91999816894533,102.77999877929688,93.98326110839844,1157500,MLM
2014-01-28,104.9800033569336,109.68000030517578,104.0500030517578,106.75,97.61347198486328,4498100,MLM
2014-01-29,109.70999908447266,109.70999908447266,104.80999755859376,108.0,98.75647735595705,1113400,MLM
2014-01-30,108.98999786376952,109.11000061035156,106.12000274658205,107.7699966430664,98.54618072509766,1065600,MLM
2014-01-31,105.8499984741211,110.22000122070312,105.83000183105467,109.01000213623048,99.68004608154295,1272600,MLM
2014-02-03,108.4000015258789,109.0,104.0500030517578,104.41999816894533,95.48289489746094,1262800,MLM
