Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,102.77999877929688,103.38999938964844,101.33000183105467,101.6999969482422,81.70919799804688,1112600,CB
2014-01-03,101.91000366210938,102.1500015258789,101.2300033569336,101.44000244140624,81.50031280517578,1120800,CB
2014-01-06,102.41999816894533,102.5199966430664,100.73999786376952,101.08999633789062,81.21908569335938,1304100,CB
2014-01-07,101.01000213623048,101.36000061035156,100.16999816894533,100.2699966430664,80.5602798461914,2214100,CB
2014-01-08,100.11000061035156,100.36000061035156,98.52999877929688,99.02999877929688,79.56403350830078,2781700,CB
2014-01-09,99.31999969482422,99.45999908447266,98.1500015258789,98.9000015258789,79.45960235595703,2097000,CB
2014-01-10,99.19000244140624,99.2699966430664,97.8499984741211,98.66999816894533,79.27479553222656,2760900,CB
2014-01-13,98.33999633789062,98.68000030517578,96.70999908447266,96.91999816894533,78.36917877197266,2459200,CB
2014-01-14,96.87000274658205,98.0500030517578,96.7300033569336,97.6999969482422,78.99989318847656,1878300,CB
2014-01-15,98.13999938964844,98.61000061035156,97.66000366210938,97.98999786376952,79.23438262939453,1583900,CB
2014-01-16,97.79000091552734,98.16000366210938,97.1500015258789,97.3000030517578,78.67643737792969,1564900,CB
2014-01-17,97.31999969482422,97.72000122070312,96.83999633789062,97.0999984741211,78.51472473144531,4253700,CB
2014-01-21,97.27999877929688,97.55999755859376,96.01000213623048,96.37000274658205,77.9244384765625,2649000,CB
2014-01-22,96.61000061035156,96.98999786376952,95.97000122070312,96.01000213623048,77.63334655761719,1615500,CB
2014-01-23,96.23999786376952,96.23999786376952,94.01000213623048,94.18000030517578,76.15361785888672,2879500,CB
2014-01-24,94.18000030517578,94.18000030517578,92.19000244140624,92.19000244140624,74.54448699951172,2526500,CB
2014-01-27,92.0199966430664,93.8000030517578,92.0,93.0500030517578,75.23992156982422,3022500,CB
2014-01-28,93.19000244140624,94.8499984741211,93.11000061035156,94.56999969482422,76.46896362304688,2603200,CB
2014-01-29,93.88999938964844,94.52999877929688,92.88999938964844,94.02999877929688,76.03231048583984,3466700,CB
2014-01-30,94.63999938964844,95.37000274658205,94.04000091552734,95.13999938964844,76.92986297607422,2339300,CB
2014-01-31,93.73999786376952,94.4499969482422,93.5199966430664,93.80999755859376,75.85442352294922,2871400,CB
2014-02-03,93.44000244140624,93.87999725341795,92.26000213623048,92.5999984741211,74.87603759765625,3813700,CB
2014-02-04,93.20999908447266,93.62999725341795,92.58999633789062,92.83999633789062,75.0700912475586,2569000,CB
2014-02-05,92.54000091552734,93.56999969482422,92.5199966430664,93.25,75.401611328125,2561300,CB
2014-02-06,93.38999938964844,94.19000244140624,93.02999877929688,93.48999786376952,75.59565734863281,2986500,CB
2014-02-07,94.08000183105467,94.6500015258789,93.6500015258789,94.5999984741211,76.49322509765625,2124700,CB
2014-02-10,94.19000244140624,95.02999877929688,93.93000030517578,95.02999877929688,76.8409194946289,1712500,CB
2014-02-11,95.33000183105467,96.8499984741211,95.22000122070312,96.80999755859376,78.28022003173828,2353900,CB
2014-02-12,96.1999969482422,96.55999755859376,95.62000274658205,95.70999908447266,77.3907699584961,1676800,CB
2014-02-13,95.0,96.1999969482422,94.9499969482422,96.13999938964844,77.73845672607422,1339900,CB
2014-02-14,96.13999938964844,96.98999786376952,96.0,96.97000122070312,78.40958404541016,1426200,CB
2014-02-18,97.0999984741211,97.5999984741211,96.83999633789062,97.45999908447266,78.80579376220703,1450400,CB
