Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,69.62999725341797,69.6500015258789,68.08000183105469,68.4800033569336,55.594635009765625,601700,LHX
2014-01-03,68.61000061035156,69.5,68.4000015258789,69.30000305175781,56.26032257080078,502200,LHX
2014-01-06,69.12999725341797,69.75,68.69999694824219,68.80000305175781,55.85441589355469,690400,LHX
2014-01-07,68.75,69.38999938964844,67.6500015258789,69.01000213623047,56.024898529052734,1118500,LHX
2014-01-08,68.7300033569336,68.91000366210938,67.01000213623047,67.91000366210938,55.13187789916992,2199500,LHX
2014-01-09,68.26000213623047,68.58999633789062,67.80999755859375,68.37000274658203,55.50531768798828,717000,LHX
2014-01-10,68.63999938964844,68.9800033569336,68.38999938964844,68.95999908447266,55.98431396484375,433400,LHX
2014-01-13,68.62999725341797,69.27999877929688,67.83000183105469,67.94999694824219,55.16434860229492,509100,LHX
2014-01-14,67.80999755859375,69.30000305175781,67.80999755859375,69.29000091552734,56.252220153808594,470800,LHX
2014-01-15,69.25,70.13999938964844,69.05999755859375,70.04000091552734,56.861087799072266,507700,LHX
2014-01-16,69.76000213623047,70.69999694824219,69.44999694824219,70.58999633789062,57.307613372802734,1320300,LHX
2014-01-17,70.6500015258789,70.8499984741211,70.08000183105469,70.54000091552734,57.26703643798828,568200,LHX
2014-01-21,71.0,71.4000015258789,70.19999694824219,70.5,57.23455047607422,689100,LHX
2014-01-22,70.5,70.91000366210938,69.93000030517578,70.83999633789062,57.51054763793945,397100,LHX
2014-01-23,70.33999633789062,70.7300033569336,69.37000274658203,69.76000213623047,56.63377380371094,631000,LHX
2014-01-24,69.44000244140625,69.5999984741211,68.02999877929688,68.05999755859375,55.253665924072266,494800,LHX
2014-01-27,68.30999755859375,69.19999694824219,68.06999969482422,68.69999694824219,55.77323532104492,959500,LHX
2014-01-28,72.25,72.33000183105469,69.62000274658203,70.44000244140625,57.18584060668945,1097500,LHX
2014-01-29,70.16999816894531,70.79000091552734,69.91999816894531,70.4800033569336,57.21831512451172,992800,LHX
2014-01-30,69.0,69.91999816894531,68.72000122070312,69.7699966430664,56.64189529418945,898000,LHX
2014-01-31,69.02999877929688,69.87999725341797,68.88999938964844,69.33999633789062,56.29280471801758,980800,LHX
2014-02-03,69.33999633789062,69.33999633789062,67.01000213623047,67.23999786376953,54.58795547485352,1220100,LHX
2014-02-04,67.45999908447266,67.5999984741211,66.38999938964844,67.33000183105469,54.6610107421875,1023600,LHX
2014-02-05,67.16999816894531,68.18000030517578,66.33999633789062,67.97000122070312,55.18059921264648,904000,LHX
2014-02-06,68.05000305175781,68.94000244140625,68.04000091552734,68.91000366210938,55.94373321533203,377100,LHX
2014-02-07,69.08000183105469,70.9800033569336,68.86000061035156,70.91999816894531,57.57551193237305,864200,LHX
2014-02-10,70.69999694824219,71.11000061035156,70.51000213623047,71.06999969482422,57.697265625,737600,LHX
2014-02-11,70.79000091552734,71.5,70.62999725341797,71.30000305175781,57.88402938842773,715800,LHX
2014-02-12,71.55999755859375,72.2300033569336,71.1500015258789,71.56999969482422,58.10319900512695,581400,LHX
2014-02-13,71.26000213623047,71.73999786376953,70.80000305175781,71.69000244140625,58.200626373291016,570900,LHX
2014-02-14,71.69000244140625,72.12000274658203,71.6500015258789,72.0,58.45230102539063,531800,LHX
2014-02-18,72.0,74.22000122070312,72.0,73.95999908447266,60.04347229003906,1314100,LHX
2014-02-19,73.56999969482422,73.7699966430664,72.44000244140625,72.56999969482422,58.91504669189453,686900,LHX
2014-02-20,72.73999786376953,73.43000030517578,72.31999969482422,72.63999938964844,58.97188186645508,812700,LHX
2014-02-21,72.9000015258789,73.54000091552734,72.79000091552734,72.8499984741211,59.1423454284668,558100,LHX
2014-02-24,72.88999938964844,73.20999908447266,72.58000183105469,72.66999816894531,58.99625015258789,531600,LHX
2014-02-25,72.62999725341797,72.83000183105469,72.13999938964844,72.2699966430664,58.67149353027344,453300,LHX
2014-02-26,72.62999725341797,72.94999694824219,72.12000274658203,72.47000122070312,58.8338623046875,677300,LHX
2014-02-27,72.4800033569336,74.19000244140625,72.4800033569336,74.06999969482422,60.13280487060547,1277900,LHX
2014-02-28,74.05000305175781,74.2300033569336,73.27999877929688,73.81999969482422,59.92985916137695,615900,LHX
2014-03-03,73.02999877929688,73.80000305175781,72.61000061035156,73.79000091552734,59.905494689941406,481400,LHX
2014-03-04,74.70999908447266,75.30000305175781,74.33999633789062,74.69999694824219,60.64424896240234,531400,LHX
2014-03-05,74.75,75.06999969482422,74.30999755859375,74.55999755859375,60.53060531616211,334500,LHX
2014-03-06,74.69999694824219,75.08999633789062,74.48999786376953,74.80999755859375,60.73356628417969,703900,LHX
2014-03-07,74.5,75.13999938964844,74.37000274658203,74.72000122070312,61.00297927856445,477000,LHX
2014-03-10,74.51000213623047,75.19999694824219,74.0199966430664,75.02999877929688,61.25607299804688,525900,LHX
2014-03-11,75.02999877929688,75.33000183105469,74.41000366210938,74.62000274658203,60.92133712768555,475600,LHX
2014-03-12,73.9800033569336,74.26000213623047,73.61000061035156,74.13999938964844,60.5294189453125,742900,LHX
2014-03-13,74.37000274658203,74.66000366210938,73.01000213623047,73.23999786376953,59.794681549072266,760800,LHX
2014-03-14,73.05999755859375,73.58000183105469,72.51000213623047,72.55999755859375,59.23950958251953,690900,LHX
2014-03-17,72.27999877929688,73.81999969482422,72.19999694824219,73.58999633789062,60.08042907714844,515000,LHX
2014-03-18,73.56999969482422,74.23999786376953,73.31999969482422,73.91000366210938,60.34169769287109,329900,LHX
2014-03-19,73.87000274658203,74.9000015258789,73.54000091552734,74.05999755859375,60.464141845703125,472300,LHX
2014-03-20,73.93000030517578,74.48999786376953,73.63999938964844,74.30000305175781,60.66010665893555,495400,LHX
2014-03-21,75.11000061035156,75.19999694824219,73.45999908447266,73.55000305175781,60.04776382446289,1461800,LHX
2014-03-24,73.83999633789062,73.87000274658203,72.47000122070312,72.62999725341797,59.296653747558594,441600,LHX
2014-03-25,73.41999816894531,73.6500015258789,72.66999816894531,73.16999816894531,59.73754119873047,536300,LHX
2014-03-26,73.66000366210938,73.91999816894531,72.29000091552734,72.29000091552734,59.01906204223633,568900,LHX
2014-03-27,72.29000091552734,73.01000213623047,71.83999633789062,71.95999908447266,58.749656677246094,434400,LHX
2014-03-28,72.22000122070312,72.80000305175781,71.77999877929688,71.87999725341797,58.684349060058594,287900,LHX
2014-03-31,73.30000305175781,73.83000183105469,72.94000244140625,73.16000366210938,59.7293586730957,579000,LHX
2014-04-01,73.25,73.95999908447266,73.06999969482422,73.81999969482422,60.268211364746094,626300,LHX
2014-04-02,73.83000183105469,75.19999694824219,73.76000213623047,74.87000274658203,61.12544250488281,491700,LHX
2014-04-03,75.02999877929688,75.26000213623047,73.30000305175781,74.19000244140625,60.57027816772461,727000,LHX
2014-04-04,74.61000061035156,74.79000091552734,72.26000213623047,72.43000030517578,59.13336181640625,773000,LHX
2014-04-07,72.36000061035156,72.55000305175781,70.9000015258789,71.3499984741211,58.25164413452149,550800,LHX
2014-04-08,71.25,71.58000183105469,70.38999938964844,71.45999908447266,58.341453552246094,479900,LHX
2014-04-09,71.66999816894531,72.37999725341797,71.44999694824219,72.33999633789062,59.05991363525391,459400,LHX
2014-04-10,72.19999694824219,72.37999725341797,69.91000366210938,69.91000366210938,57.07600402832031,551500,LHX
2014-04-11,69.66999816894531,70.86000061035156,69.37000274658203,69.58000183105469,56.80657196044922,479600,LHX
2014-04-14,70.0,70.19999694824219,68.62999725341797,69.33999633789062,56.61064147949219,486700,LHX
2014-04-15,69.69000244140625,70.56999969482422,69.0199966430664,70.47000122070312,57.53318786621094,566000,LHX
2014-04-16,70.93000030517578,71.41999816894531,70.63999938964844,71.41000366210938,58.30061721801758,299000,LHX
2014-04-17,71.38999938964844,72.6500015258789,71.0199966430664,72.22000122070312,58.9619369506836,423800,LHX
2014-04-21,72.55000305175781,72.91999816894531,71.9000015258789,72.37000274658203,59.08439636230469,332500,LHX
2014-04-22,72.45999908447266,73.26000213623047,72.45999908447266,72.75,59.3946533203125,387900,LHX
2014-04-23,72.9000015258789,73.08000183105469,72.33999633789062,72.76000213623047,59.40279769897461,301400,LHX
2014-04-24,73.0199966430664,73.2699966430664,71.5999984741211,72.13999938964844,58.89662170410156,497900,LHX
2014-04-25,72.01000213623047,72.19000244140625,71.3499984741211,71.62000274658203,58.472076416015625,448300,LHX
2014-04-28,72.02999877929688,72.4800033569336,70.70999908447266,71.37999725341797,58.276123046875,884800,LHX
2014-04-29,73.05999755859375,73.4800033569336,71.98999786376953,72.63999938964844,59.30482482910156,574800,LHX
2014-04-30,72.7699966430664,73.55999755859375,72.72000122070312,73.5199966430664,60.02328109741211,793200,LHX
2014-05-01,73.33999633789062,74.0999984741211,73.0199966430664,73.4800033569336,59.990631103515625,767400,LHX
2014-05-02,73.55000305175781,74.11000061035156,73.22000122070312,73.37000274658203,59.90081405639648,727000,LHX
