Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,70.2699966430664,70.91999816894531,69.52999877929688,69.77999877929688,49.40483474731445,4351800
2014-01-03,70.08000183105469,70.3499984741211,69.83000183105469,69.95999908447266,49.53229904174805,3095000
2014-01-06,70.33999633789062,70.80999755859375,70.0199966430664,70.26000213623047,49.74470138549805,4418300
2014-01-07,70.25,70.48999786376953,69.95999908447266,70.37000274658203,49.82258224487305,3659500
2014-01-08,70.4800033569336,70.4800033569336,69.5199966430664,69.69000244140625,49.34114074707031,6405300
2014-01-09,69.80999755859375,69.93000030517578,69.12999725341797,69.45999908447266,49.17829513549805,4078900
2014-01-10,69.62000274658203,69.77999877929688,68.79000091552734,68.87000274658203,48.76056671142578,4799400
2014-01-13,68.68000030517578,68.75,67.4800033569336,67.73999786376953,47.96052169799805,7244000
2014-01-14,67.83000183105469,68.37999725341797,67.66000366210938,68.31999969482422,48.37116241455078,4783800
2014-01-15,68.37000274658203,68.69999694824219,67.80999755859375,68.08000183105469,48.20124435424805,4573700
2014-01-16,68.05000305175781,68.06999969482422,67.08999633789062,67.83000183105469,48.024234771728516,5356700
2014-01-17,68.0199966430664,68.29000091552734,67.5,67.51000213623047,47.79767608642578,4852000
2014-01-21,68.08000183105469,68.2699966430664,67.70999908447266,68.26000213623047,48.32868957519531,4711800
2014-01-22,68.48999786376953,68.79000091552734,68.05000305175781,68.37000274658203,48.40655517578125,4100700
2014-01-23,68.05000305175781,68.58999633789062,67.5999984741211,67.8499984741211,48.03839111328125,4333500
2014-01-24,67.7699966430664,67.7699966430664,66.4000015258789,66.56999969482422,47.132144927978516,6016100
2014-01-27,66.27999877929688,66.5999984741211,65.63999938964844,65.86000061035156,46.62946319580078,5381000
2014-01-28,65.94999694824219,66.27999877929688,65.7300033569336,66.20999908447266,46.87725830078125,4338000
2014-01-29,66.16999816894531,66.20999908447266,65.33999633789062,65.81999969482422,46.60113525390625,5671600
2014-01-30,66.5999984741211,66.6500015258789,65.31999969482422,65.75,46.55157470703125,5527800
2014-01-31,65.05000305175781,65.4800033569336,64.3499984741211,64.94999694824219,45.98517608642578,10717600
2014-02-03,65.0999984741211,65.38999938964844,63.77000045776367,63.86000061035156,45.213436126708984,7768000
2014-02-04,64.0199966430664,64.08000183105469,63.45000076293945,63.709999084472656,45.107234954833984,6543700
2014-02-05,63.68000030517578,63.810001373291016,62.7400016784668,63.459999084472656,44.93024444580078,6528300
2014-02-06,63.68000030517578,64.4000015258789,63.459999084472656,64.30000305175781,45.52497100830078,5546800
2014-02-07,64.79000091552734,65.0,64.16000366210938,64.97000122070312,45.99932861328125,5337100
2014-02-10,64.95999908447266,64.95999908447266,64.12999725341797,64.58000183105469,45.723228454589844,5854800
2014-02-11,64.6500015258789,65.69999694824219,64.5999984741211,65.56999969482422,46.42413330078125,5754200
2014-02-12,66.62999725341797,66.79000091552734,65.08999633789062,65.22000122070312,46.17633819580078,6962800
2014-02-13,64.44000244140625,65.11000061035156,64.2300033569336,64.70999908447266,46.30514907836914,5844700
2014-02-14,64.66000366210938,65.6500015258789,64.5,65.52999877929688,46.89192199707031,4596800
