Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,88.02999877929688,88.0999984741211,86.4800033569336,86.9800033569336,51.548213958740234,289900
2014-01-03,87.37000274658203,87.91000366210938,86.52999877929688,86.62999725341797,51.3408203125,245100
2014-01-06,87.0999984741211,87.11000061035156,85.6500015258789,86.44000244140625,51.22821044921875,306600
2014-01-07,86.48999786376953,86.95999908447266,84.16999816894531,85.33999633789062,50.57631301879883,531500
2014-01-08,87.87999725341797,91.5,86.77999877929688,89.41999816894531,52.99428939819336,860800
2014-01-09,89.88999938964844,89.88999938964844,86.61000061035156,87.47000122070312,51.838619232177734,399500
2014-01-10,87.63999938964844,89.11000061035156,87.58999633789062,87.83999633789062,52.057899475097656,447700
2014-01-13,87.5,87.80000305175781,86.47000122070312,86.80999755859375,51.447479248046875,288000
2014-01-14,86.98999786376953,88.48999786376953,86.41000366210938,88.12999725341797,52.229759216308594,172400
2014-01-15,88.69999694824219,89.54000091552734,88.44999694824219,88.97000122070312,52.727596282958984,227000
2014-01-16,89.01000213623047,89.31999969482422,87.43000030517578,88.9000015258789,52.68611145019531,227700
2014-01-17,88.54000091552734,89.30000305175781,87.62999725341797,88.25,52.300907135009766,239400
2014-01-21,89.13999938964844,90.7699966430664,88.66000366210938,90.3499984741211,53.54544448852539,247300
2014-01-22,89.44000244140625,90.4000015258789,88.55000305175781,88.9000015258789,52.68611145019531,545300
2014-01-23,88.12000274658203,89.58999633789062,87.52999877929688,89.54000091552734,53.43080520629883,212500
2014-01-24,89.16999816894531,89.45999908447266,88.08000183105469,88.12999725341797,52.58942794799805,278900
2014-01-27,88.4000015258789,89.16999816894531,87.0,87.77999877929688,52.380592346191406,248000
2014-01-28,87.70999908447266,89.80999755859375,87.4000015258789,89.3499984741211,53.31743621826172,229900
2014-01-29,88.83999633789062,90.54000091552734,87.83999633789062,89.25,53.25777053833008,299500
2014-01-30,90.13999938964844,90.95999908447266,89.29000091552734,90.02999877929688,53.723209381103516,177000
2014-01-31,89.41000366210938,91.38999938964844,89.11000061035156,90.29000091552734,53.87838363647461,210600
2014-02-03,90.30000305175781,90.72000122070312,88.0199966430664,89.19999694824219,53.22793197631836,356600
2014-02-04,89.16999816894531,89.58000183105469,88.55000305175781,89.19000244140625,53.22196960449219,236900
2014-02-05,88.91999816894531,89.69999694824219,87.54000091552734,89.0199966430664,53.12053680419922,301000
2014-02-06,89.31999969482422,91.79000091552734,89.31999969482422,91.29000091552734,54.47509002685547,209200
2014-02-07,91.44999694824219,93.4800033569336,91.27999877929688,92.94000244140625,55.459693908691406,242100
2014-02-10,93.06999969482422,93.69999694824219,91.4800033569336,92.02999877929688,54.916656494140625,172700
2014-02-11,92.33999633789062,94.41999816894531,91.86000061035156,94.0,56.092220306396484,191600
