Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,142.89999389648438,144.38999938964844,139.57000732421875,139.77000427246094,123.09630584716795,3360000,FDX
2014-01-03,140.3300018310547,141.14999389648438,139.91000366210938,140.0500030517578,123.34295654296876,2779600,FDX
2014-01-06,142.6999969482422,143.0,138.25999450683594,138.72000122070312,122.17153930664062,2995000,FDX
2014-01-07,139.33999633789062,140.97999572753906,138.99000549316406,140.63999938964844,123.86254119873048,1702000,FDX
2014-01-08,141.0399932861328,141.3800048828125,139.99000549316406,140.3699951171875,123.6247329711914,1632800,FDX
2014-01-09,140.50999450683594,141.77000427246094,139.9499969482422,141.50999450683594,124.62869262695312,1451600,FDX
2014-01-10,141.1999969482422,142.74000549316406,140.41000366210938,142.6300048828125,125.61514282226562,1714700,FDX
2014-01-13,141.35000610351562,142.75,140.24000549316406,140.49000549316406,123.73040771484376,1565200,FDX
2014-01-14,140.9499969482422,142.8300018310547,139.72999572753906,142.6999969482422,125.67678833007812,2344500,FDX
2014-01-15,142.77999877929688,143.13999938964844,141.94000244140625,142.5500030517578,125.54466247558594,2692200,FDX
2014-01-16,141.9199981689453,142.5,140.9499969482422,141.80999755859375,124.89293670654295,1928100,FDX
2014-01-17,140.61000061035156,141.8699951171875,140.08999633789062,140.50999450683594,123.74800872802734,2293000,FDX
2014-01-21,141.7100067138672,142.6199951171875,140.8000030517578,142.14999389648438,125.19235229492188,2509000,FDX
2014-01-22,142.75,142.83999633789062,141.6300048828125,142.3000030517578,125.32449340820312,1337100,FDX
2014-01-23,141.61000061035156,141.99000549316406,139.35000610351562,140.24000549316406,123.51021575927734,1836300,FDX
2014-01-24,139.16000366210938,139.38999938964844,134.57000732421875,134.5800018310547,118.5254135131836,3089300,FDX
2014-01-27,134.69000244140625,135.77999877929688,131.0800018310547,131.9499969482422,116.20915985107422,4738700,FDX
2014-01-28,131.99000549316406,134.63999938964844,131.99000549316406,134.33999633789062,118.3140640258789,3169700,FDX
2014-01-29,132.8300018310547,134.0,131.5500030517578,131.85000610351562,116.12113189697266,2647600,FDX
2014-01-30,133.08999633789062,134.8300018310547,133.05999755859375,133.77000427246094,117.81208801269533,1935900,FDX
2014-01-31,131.85000610351562,134.9600067138672,131.7899932861328,133.32000732421875,117.4157485961914,1588500,FDX
2014-02-03,132.92999267578125,135.05999755859375,129.02999877929688,129.44000244140625,113.99861907958984,3184000,FDX
2014-02-04,129.47999572753906,130.92999267578125,128.1699981689453,130.4199981689453,114.86170196533205,2387000,FDX
2014-02-05,129.85000610351562,130.9199981689453,129.19000244140625,129.97000122070312,114.46538543701172,2009200,FDX
2014-02-06,130.13999938964844,131.86000061035156,130.05999755859375,130.83999633789062,115.23159790039062,1908400,FDX
2014-02-07,131.9199981689453,133.07000732421875,130.8699951171875,131.75999450683594,116.0418472290039,2390500,FDX
2014-02-10,131.3699951171875,132.05999755859375,129.33999633789062,129.8800048828125,114.3861083984375,3602500,FDX
2014-02-11,130.41000366210938,133.77999877929688,130.1300048828125,133.14999389648438,117.26602935791016,3256000,FDX
2014-02-12,133.16000366210938,133.80999755859375,131.75,133.0,117.13389587402344,1895700,FDX
2014-02-13,131.9199981689453,133.33999633789062,131.0,133.07000732421875,117.19558715820312,1780700,FDX
2014-02-14,132.97999572753906,134.5500030517578,132.8699951171875,133.9199981689453,117.94418334960938,1436200,FDX
2014-02-18,134.32000732421875,134.77000427246094,132.3300018310547,132.7899932861328,116.94896697998048,2360500,FDX
2014-02-19,132.33999633789062,133.50999450683594,131.00999450683594,131.35000610351562,115.68077087402344,2780900,FDX
2014-02-20,131.69000244140625,133.50999450683594,131.05999755859375,132.99000549316406,117.12513732910156,1787000,FDX
2014-02-21,133.17999267578125,135.2100067138672,133.11000061035156,134.89999389648438,118.80729675292967,1969400,FDX
2014-02-24,135.08999633789062,136.97999572753906,134.5,134.8699951171875,118.78081512451172,2243200,FDX
2014-02-25,134.85000610351562,134.8699951171875,132.32000732421875,132.83999633789062,116.99300384521484,2588900,FDX
2014-02-26,132.6300048828125,133.97000122070312,131.9499969482422,132.3699951171875,116.57909393310548,1588100,FDX
2014-02-27,132.0399932861328,133.83999633789062,131.9499969482422,133.5500030517578,117.61827850341795,1736100,FDX
2014-02-28,133.19000244140625,134.42999267578125,132.33999633789062,133.3300018310547,117.42453002929688,1904700,FDX
2014-03-03,132.0500030517578,134.2899932861328,132.0500030517578,133.3800048828125,117.46861267089844,1614300,FDX
2014-03-04,134.83999633789062,137.64999389648438,134.74000549316406,137.08999633789062,120.7360382080078,2250100,FDX
2014-03-05,137.24000549316406,137.60000610351562,136.50999450683594,136.91000366210938,120.57747650146484,1292200,FDX
2014-03-06,137.25,137.63999938964844,136.19000244140625,137.2899932861328,120.91216278076172,1581300,FDX
2014-03-07,137.9199981689453,138.60000610351562,136.9600067138672,137.42999267578125,121.16780090332033,1353800,FDX
2014-03-10,137.02999877929688,138.38999938964844,136.80999755859375,137.86000061035156,121.5469207763672,1720700,FDX
2014-03-11,137.74000549316406,138.07000732421875,136.7100067138672,137.2899932861328,121.04441833496094,1483500,FDX
2014-03-12,136.8000030517578,138.13999938964844,136.0,137.7899932861328,121.48523712158205,1275600,FDX
2014-03-13,138.36000061035156,139.2899932861328,135.8800048828125,136.67999267578125,120.50657653808594,2286000,FDX
2014-03-14,136.3800048828125,137.75,136.02000427246094,136.75999450683594,120.57708740234376,2629200,FDX
2014-03-17,137.7100067138672,138.61000061035156,137.11000061035156,137.5800018310547,121.3000946044922,3855000,FDX
2014-03-18,137.58999633789062,139.19000244140625,137.35000610351562,138.57000732421875,122.17294311523438,2578900,FDX
2014-03-19,138.11000061035156,141.1699981689453,137.13999938964844,138.3800048828125,122.00540924072266,3110400,FDX
2014-03-20,137.02999877929688,137.72999572753906,135.24000549316406,136.5,120.347900390625,3377700,FDX
2014-03-21,137.50999450683594,138.0,136.02000427246094,136.7899932861328,120.60355377197266,5017900,FDX
2014-03-24,137.14999389648438,137.1999969482422,134.8699951171875,134.9499969482422,118.98126983642578,3206900,FDX
2014-03-25,134.8800048828125,135.67999267578125,132.52000427246094,134.16000366210938,118.28477478027344,4336800,FDX
2014-03-26,134.47999572753906,135.30999755859375,132.08999633789062,132.1199951171875,116.48616790771484,2870700,FDX
2014-03-27,132.0,132.63999938964844,131.3000030517578,132.11000061035156,116.47735595703124,3042800,FDX
2014-03-28,132.44000244140625,133.39999389648438,132.00999450683594,132.00999450683594,116.38922119140624,5019100,FDX
2014-03-31,132.52000427246094,133.24000549316406,131.8699951171875,132.55999755859375,116.87409210205078,4368000,FDX
2014-04-01,133.0,134.11000061035156,132.77999877929688,134.11000061035156,118.2406997680664,2513800,FDX
2014-04-02,134.10000610351562,135.1999969482422,133.94000244140625,134.75999450683594,118.81378936767578,1747800,FDX
2014-04-03,134.6999969482422,136.1199951171875,134.6999969482422,135.3000030517578,119.28990173339844,1987600,FDX
2014-04-04,135.7899932861328,136.60000610351562,133.86000061035156,134.35000610351562,118.45230102539062,1586500,FDX
2014-04-07,134.36000061035156,135.00999450683594,132.6699981689453,132.97999572753906,117.2444076538086,2007500,FDX
2014-04-08,133.0399932861328,133.39999389648438,131.80999755859375,132.91000366210938,117.18270111083984,2016100,FDX
2014-04-09,133.30999755859375,134.49000549316406,132.9499969482422,134.0,118.14369201660156,1640400,FDX
2014-04-10,134.0800018310547,134.30999755859375,131.86000061035156,132.05999755859375,116.4332504272461,2528300,FDX
2014-04-11,130.97000122070312,132.75999450683594,130.67999267578125,131.22999572753906,115.70148468017578,1927200,FDX
2014-04-14,132.11000061035156,132.86000061035156,131.16000366210938,132.0,116.38034057617188,2115200,FDX
2014-04-15,132.3300018310547,132.99000549316406,130.63999938964844,132.1699981689453,116.5302505493164,2518400,FDX
2014-04-16,132.5500030517578,134.0399932861328,132.00999450683594,133.75,117.92330932617188,2696500,FDX
2014-04-17,133.6199951171875,135.97000122070312,133.6199951171875,135.5500030517578,119.51033020019533,2152300,FDX
2014-04-21,135.61000061035156,136.77999877929688,135.25999450683594,136.27000427246094,120.14511108398438,2755300,FDX
2014-04-22,136.5399932861328,137.77000427246094,136.52000427246094,137.02999877929688,120.81517028808594,2173900,FDX
2014-04-23,137.0,137.14999389648438,135.92999267578125,136.3300018310547,120.19800567626952,1793300,FDX
2014-04-24,136.39999389648438,137.08999633789062,135.6199951171875,136.0800018310547,119.9775619506836,1926700,FDX
2014-04-25,136.02000427246094,136.0399932861328,133.9499969482422,134.2100067138672,118.32886505126952,1118500,FDX
2014-04-28,134.38999938964844,136.02000427246094,133.52000427246094,134.52999877929688,118.61105346679688,1812300,FDX
2014-04-29,134.80999755859375,135.72000122070312,133.89999389648438,135.47000122070312,119.43975067138672,1161200,FDX
2014-04-30,135.5500030517578,136.80999755859375,134.85000610351562,136.25,120.1274185180664,1810000,FDX
2014-05-01,136.36000061035156,137.0,135.38999938964844,136.24000549316406,120.11866760253906,813000,FDX
2014-05-02,136.11000061035156,137.72999572753906,136.11000061035156,136.9499969482422,120.74464416503906,966700,FDX
2014-05-05,136.07000732421875,136.4600067138672,135.00999450683594,135.85000610351562,119.77479553222656,959100,FDX
2014-05-06,135.2899932861328,136.99000549316406,135.0500030517578,135.49000549316406,119.4573974609375,1411000,FDX
2014-05-07,136.2100067138672,138.6699981689453,136.00999450683594,138.5399932861328,122.14646911621094,1874300,FDX
2014-05-08,135.80999755859375,137.66000366210938,135.8000030517578,136.6999969482422,120.52420806884766,2394900,FDX
2014-05-09,136.0,137.88999938964844,135.2100067138672,137.52000427246094,121.24718475341795,2138500,FDX
2014-05-12,138.02999877929688,140.33999633789062,137.9199981689453,140.14999389648438,123.56600189208984,1726700,FDX
2014-05-13,140.2899932861328,140.83999633789062,139.88999938964844,140.13999938964844,123.55719757080078,1085700,FDX
2014-05-14,140.0,140.0,138.91000366210938,139.3300018310547,122.84303283691406,1682000,FDX
2014-05-15,139.27999877929688,139.33999633789062,137.5500030517578,138.67999267578125,122.26994323730467,1260700,FDX
2014-05-16,138.82000732421875,139.77000427246094,137.91000366210938,138.22999572753906,121.87313079833984,2067000,FDX
2014-05-19,138.10000610351562,139.22000122070312,137.83999633789062,139.0,122.55208587646484,3897200,FDX
2014-05-20,139.0800018310547,139.47000122070312,136.97000122070312,137.4600067138672,121.19428253173828,1968400,FDX
