Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,45.34000015258789,45.52000045776367,44.45000076293945,44.66999816894531,34.393802642822266,422000,ATO
2014-01-03,44.619998931884766,45.0,44.400001525878906,44.7400016784668,34.44770431518555,647300,ATO
2014-01-06,44.709999084472656,44.7400016784668,44.15999984741211,44.18999862670898,34.02422332763672,298700,ATO
2014-01-07,44.400001525878906,45.5099983215332,44.29999923706055,45.18000030517578,34.786476135253906,460500,ATO
2014-01-08,45.27000045776367,45.5099983215332,44.91999816894531,45.41999816894531,34.971275329589844,568600,ATO
2014-01-09,45.56999969482422,45.79999923706055,45.31999969482422,45.650001525878906,35.14836120605469,300600,ATO
2014-01-10,45.77999877929688,46.209999084472656,45.65999984741211,45.810001373291016,35.27154922485352,374200,ATO
2014-01-13,45.790000915527344,45.84000015258789,45.040000915527344,45.2400016784668,34.832672119140625,232800,ATO
2014-01-14,45.34000015258789,45.630001068115234,45.08000183105469,45.619998931884766,35.12526321411133,188600,ATO
2014-01-15,45.720001220703125,45.720001220703125,45.459999084472656,45.70000076293945,35.18684768676758,220100,ATO
2014-01-16,45.59000015258789,45.93999862670898,45.43000030517578,45.84000015258789,35.294647216796875,278400,ATO
2014-01-17,45.88999938964844,46.38999938964844,45.77000045776367,46.22999954223633,35.594932556152344,458900,ATO
2014-01-21,46.5099983215332,47.119998931884766,46.290000915527344,47.08000183105469,36.2494010925293,284000,ATO
2014-01-22,47.22999954223633,47.45000076293945,47.0099983215332,47.2599983215332,36.38798141479492,238800,ATO
2014-01-23,47.09000015258789,47.59000015258789,46.970001220703125,47.540000915527344,36.60357666015625,350600,ATO
2014-01-24,47.40999984741211,47.5099983215332,46.88999938964844,46.88999938964844,36.10310363769531,322100,ATO
2014-01-27,47.0099983215332,47.13999938964844,46.560001373291016,46.56999969482422,35.8567008972168,528400,ATO
2014-01-28,46.65999984741211,46.81999969482422,46.47999954223633,46.77000045776367,36.01071548461914,257300,ATO
2014-01-29,46.43000030517578,47.130001068115234,46.16999816894531,46.59999847412109,35.87980270385742,233700,ATO
2014-01-30,46.84000015258789,47.61000061035156,46.61000061035156,47.540000915527344,36.60357666015625,208600,ATO
2014-01-31,47.18000030517578,48.380001068115234,47.060001373291016,48.0099983215332,36.96544647216797,335400,ATO
2014-02-03,47.9900016784668,48.060001373291016,46.5099983215332,46.709999084472656,35.96451187133789,1095800,ATO
2014-02-04,46.79999923706055,46.88999938964844,46.130001068115234,46.79999923706055,36.0338249206543,698300,ATO
2014-02-05,46.04999923706055,46.59000015258789,45.630001068115234,46.27999877929688,35.633426666259766,509500,ATO
2014-02-06,46.43000030517578,47.11000061035156,46.31999969482422,47.08000183105469,36.2494010925293,332900,ATO
2014-02-07,47.2400016784668,47.7599983215332,46.91999816894531,47.18999862670898,36.33408737182617,412500,ATO
2014-02-10,47.18999862670898,47.619998931884766,46.869998931884766,47.40999984741211,36.50347518920898,599400,ATO
2014-02-11,46.61000061035156,46.61000061035156,45.2599983215332,45.470001220703125,35.00978469848633,2298200,ATO
2014-02-12,44.5,45.369998931884766,44.2599983215332,45.08000183105469,34.70949172973633,7730000,ATO
2014-02-13,45.09000015258789,46.0,45.08000183105469,45.86000061035156,35.31005096435547,1019000,ATO
2014-02-14,45.869998931884766,45.880001068115234,45.29999923706055,45.52999877929688,35.055965423583984,567700,ATO
2014-02-18,45.52000045776367,45.79999923706055,45.380001068115234,45.65999984741211,35.15605163574219,554600,ATO
2014-02-19,45.52999877929688,45.720001220703125,44.90999984741211,44.93999862670898,34.6016845703125,518500,ATO
2014-02-20,44.560001373291016,45.29999923706055,44.5099983215332,45.29999923706055,35.16841506958008,569200,ATO
2014-02-21,45.25,45.630001068115234,45.13999938964844,45.560001373291016,35.37028121948242,657300,ATO
