Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,94.75,95.1449966430664,94.26499938964844,94.47000122070312,79.59281921386719,1368400
2014-01-03,94.69999694824219,95.05000305175781,94.44000244140625,94.70500183105469,79.79083251953125,814200
2014-01-06,94.81500244140625,94.99500274658203,93.46499633789062,93.76000213623047,78.99464416503906,1564800
2014-01-07,93.80000305175781,94.56999969482422,93.01000213623047,94.13999938964844,79.3148193359375,2334800
2014-01-08,94.2750015258789,95.0999984741211,93.70500183105469,94.73500061035156,79.81609344482422,2006600
2014-01-09,94.8550033569336,95.61499786376953,94.625,95.06500244140625,80.09414672851562,2366000
2014-01-10,95.28500366210938,95.7699966430664,94.81500244140625,95.29000091552734,80.28370666503906,2090200
2014-01-13,94.96499633789062,95.67500305175781,93.59500122070312,93.87999725341797,79.09574127197266,2609000
2014-01-14,94.28500366210938,95.50499725341797,93.78500366210938,95.44499969482422,80.4142837524414,1919400
2014-01-15,95.63500213623047,95.7750015258789,95.21499633789062,95.3499984741211,80.33426666259766,2111400
2014-01-16,91.28500366210938,94.94499969482422,91.28500366210938,93.83499908447266,79.0578384399414,3294200
2014-01-17,94.25,96.11499786376953,94.25,94.73999786376953,79.82032012939453,3656400
2014-01-21,95.16500091552734,95.7699966430664,94.55500030517578,95.0,80.03938293457031,2339600
2014-01-22,95.07499694824219,95.34500122070312,93.29499816894531,93.58000183105469,78.84298706054688,2843800
2014-01-23,93.3550033569336,94.0199966430664,92.88500213623047,93.44499969482422,78.7292709350586,2456200
2014-01-24,92.61499786376953,92.8499984741211,90.79499816894531,90.80000305175781,76.50079345703125,2377200
2014-01-27,91.0,92.24500274658203,90.21499633789062,91.59500122070312,77.17063903808594,2781000
2014-01-28,91.54499816894531,92.33000183105469,90.86000061035156,91.21499633789062,76.85044860839844,2033200
2014-01-29,91.0250015258789,92.43499755859375,90.83000183105469,91.5999984741211,77.17481231689453,1591000
2014-01-30,91.8499984741211,92.82499694824219,91.43499755859375,92.33499908447266,77.79405212402344,1190000
2014-01-31,91.1050033569336,92.25,90.71499633789062,91.18000030517578,76.82093048095703,2721200
2014-02-03,91.25499725341797,91.66500091552734,88.33499908447266,88.43499755859375,74.50823974609375,2566800
2014-02-04,88.86499786376953,89.72000122070312,88.4000015258789,88.62000274658203,74.66410827636719,1938000
2014-02-05,87.94499969482422,88.81500244140625,86.91500091552734,88.61000061035156,74.65569305419922,2258600
2014-02-06,88.71499633789062,89.65499877929688,88.41000366210938,89.45999908447266,75.37181854248047,1659000
2014-02-07,90.30000305175781,91.2750015258789,90.25,91.2699966430664,76.89677429199219,1596800
2014-02-10,91.06500244140625,92.45500183105469,90.86499786376953,91.96499633789062,77.4823226928711,2010600
2014-02-11,92.20500183105469,93.30999755859375,91.75499725341797,92.58000183105469,78.00048065185547,1992200
2014-02-12,93.01499938964844,93.53500366210938,92.625,92.87999725341797,78.25322723388672,1361800
2014-02-13,92.5,93.91999816894531,92.08000183105469,93.61499786376953,78.87250518798828,1374400
2014-02-14,93.61499786376953,94.73999786376953,93.55000305175781,94.44999694824219,79.57596588134766,1415000
2014-02-18,94.2300033569336,94.25,93.11000061035156,93.29499816894531,78.60289001464844,2619800
2014-02-19,92.82499694824219,94.36499786376953,92.79499816894531,93.52999877929688,79.059326171875,1718000
2014-02-20,93.5,94.44000244140625,93.04499816894531,94.375,79.77360534667969,1690800
2014-02-21,94.38500213623047,95.40499877929688,94.3499984741211,94.93499755859375,80.24693298339844,2260000
2014-02-24,94.74500274658203,95.49500274658203,94.25,94.26000213623047,79.67638397216797,1695400
2014-02-25,94.15499877929688,96.0,94.1500015258789,95.38500213623047,80.62732696533203,1679200
2014-02-26,95.19999694824219,97.05999755859375,95.125,96.56500244140625,81.62477111816406,1781200
2014-02-27,96.4000015258789,97.33499908447266,95.5999984741211,96.84500122070312,81.86143493652344,1586200
2014-02-28,97.0199966430664,99.07499694824219,96.875,98.91000366210938,83.60693359375,2879800
