Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,129.13999938964844,129.9199981689453,128.74000549316406,129.5,106.2426986694336,777700
2014-01-03,129.5,130.0,129.36000061035156,129.67999267578125,106.390380859375,737600
2014-01-06,130.0,130.14999389648438,129.22000122070312,129.49000549316406,106.23453521728516,1160100
2014-01-07,129.57000732421875,130.57000732421875,129.22000122070312,130.24000549316406,106.8498306274414,1183600
2014-01-08,130.0399932861328,131.0,129.3800048828125,130.92999267578125,107.4159164428711,1262500
2014-01-09,131.0,131.22000122070312,130.52999877929688,131.0,107.47335815429688,1665000
2014-01-10,131.0,132.5500030517578,130.97000122070312,132.49000549316406,108.69577026367188,1311500
2014-01-13,131.6199951171875,132.85000610351562,130.66000366210938,130.8000030517578,107.30926513671875,1246000
2014-01-14,131.00999450683594,132.10000610351562,130.4499969482422,131.86000061035156,108.17888641357422,709600
2014-01-15,131.97000122070312,133.32000732421875,131.6199951171875,132.9199981689453,109.04853057861328,924700
2014-01-16,132.32000732421875,132.91000366210938,132.1300048828125,132.57000732421875,108.7613525390625,865600
2014-01-17,132.25,133.36000061035156,132.25,132.44000244140625,108.65472412109375,1230000
2014-01-21,133.41000366210938,134.22999572753906,132.22000122070312,133.2100067138672,109.2864761352539,771600
2014-01-22,133.50999450683594,133.58999633789062,132.72000122070312,133.2100067138672,109.2864761352539,717800
2014-01-23,131.88999938964844,133.19000244140625,131.0399932861328,131.27999877929688,107.70304870605469,1602000
2014-01-24,130.47999572753906,130.47999572753906,126.94999694824219,126.97000122070312,104.16707611083984,2067100
2014-01-27,127.18000030517578,127.51000213623047,125.63999938964844,125.73999786376953,103.1579818725586,2671600
2014-01-28,125.94999694824219,126.58999633789062,125.44999694824219,125.69999694824219,103.12518310546875,1915200
2014-01-29,126.5,129.47999572753906,125.0,127.33000183105469,104.46244049072266,2654800
2014-01-30,126.88999938964844,127.26000213623047,125.25,125.48999786376953,102.95288848876953,1806800
2014-01-31,123.93000030517578,125.66000366210938,123.61000061035156,124.72000122070312,102.3211669921875,1794200
2014-02-03,124.87000274658203,125.77999877929688,121.2699966430664,121.51000213623047,99.68768310546875,2278400
2014-02-04,122.81999969482422,123.36000061035156,121.95999908447266,122.37999725341797,100.40142822265625,1354100
2014-02-05,121.43000030517578,122.97000122070312,121.22000122070312,122.70999908447266,100.67217254638672,1384600
2014-02-06,122.70999908447266,124.31999969482422,122.27999877929688,124.27999877929688,101.9601821899414,1342400
2014-02-07,125.08999633789062,127.16999816894531,124.51000213623047,127.05999755859375,104.24092102050781,1688800
2014-02-10,127.05000305175781,128.0800018310547,126.31999969482422,127.68000030517578,104.74960327148438,1097700
