Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,147.0500030517578,147.7899932861328,145.83999633789062,146.07000732421875,110.2321548461914,1115900,LMT
2014-01-03,146.5,147.3300018310547,146.47999572753906,147.05999755859375,110.97926330566406,843400,LMT
2014-01-06,147.3000030517578,148.08999633789062,146.10000610351562,146.27999877929688,110.39065551757812,1134800,LMT
2014-01-07,149.0,149.3000030517578,147.5,148.61000061035156,112.14898681640624,1684100,LMT
2014-01-08,148.38999938964844,149.10000610351562,147.7100067138672,148.5,112.06599426269533,1222700,LMT
2014-01-09,149.0,150.42999267578125,148.5399932861328,148.72999572753906,112.23956298828124,1646600,LMT
2014-01-10,148.99000549316406,149.69000244140625,147.5500030517578,149.4499969482422,112.78290557861328,1245800,LMT
2014-01-13,153.6999969482422,154.35000610351562,150.50999450683594,150.9199981689453,113.89220428466795,3449000,LMT
2014-01-14,151.1300048828125,151.92999267578125,149.19000244140625,151.4199981689453,114.26956939697266,2575800,LMT
2014-01-15,151.4199981689453,154.33999633789062,151.10000610351562,153.5,115.8392105102539,2294200,LMT
2014-01-16,153.0,153.52000427246094,152.6199951171875,153.49000549316406,115.83170318603516,1378700,LMT
2014-01-17,153.72999572753906,153.99000549316406,153.00999450683594,153.82000732421875,116.08074951171876,2016300,LMT
2014-01-21,154.0,156.5399932861328,153.7899932861328,154.10000610351562,116.29200744628906,2274600,LMT
2014-01-22,155.0,157.0500030517578,154.25999450683594,156.64999389648438,118.21641540527344,2646600,LMT
2014-01-23,157.11000061035156,158.42999267578125,150.3000030517578,150.49000549316406,113.56777954101562,3944100,LMT
2014-01-24,151.3300018310547,151.3300018310547,146.67999267578125,147.75999450683594,111.50755310058594,3496200,LMT
2014-01-27,148.1199951171875,149.08999633789062,145.1199951171875,147.02000427246094,110.9490966796875,2851400,LMT
2014-01-28,147.00999450683594,148.82000732421875,146.8000030517578,148.27999877929688,111.89995574951172,2676000,LMT
2014-01-29,147.13999938964844,148.24000549316406,146.5,147.35000610351562,111.19813537597656,2501000,LMT
2014-01-30,148.58999633789062,150.2899932861328,147.6699981689453,148.66000366210938,112.18675994873048,1931600,LMT
2014-01-31,147.07000732421875,151.99000549316406,145.94000244140625,150.91000366210938,113.88468170166016,2618200,LMT
2014-02-03,150.5399932861328,152.0,147.4199981689453,147.74000549316406,111.49243927001952,2307200,LMT
2014-02-04,147.7899932861328,148.97000122070312,144.69000244140625,148.17999267578125,111.82450103759766,2205000,LMT
2014-02-05,147.74000549316406,151.97000122070312,147.42999267578125,150.38999938964844,113.49229431152344,2728100,LMT
2014-02-06,149.72999572753906,152.63999938964844,149.5,151.74000549316406,114.51107788085938,2073800,LMT
2014-02-07,151.89999389648438,155.6999969482422,151.05999755859375,155.1300048828125,117.06937408447266,2072700,LMT
2014-02-10,154.75,155.41000366210938,153.50999450683594,153.97999572753906,116.20149230957033,2375000,LMT
2014-02-11,154.57000732421875,158.32000732421875,154.17999267578125,157.55999755859375,118.90314483642578,2242200,LMT
2014-02-12,158.7100067138672,159.4499969482422,157.97000122070312,158.9199981689453,119.92951965332033,1851100,LMT
2014-02-13,157.66000366210938,160.75999450683594,156.5399932861328,159.8000030517578,120.59355926513672,2461600,LMT
2014-02-14,159.8000030517578,163.24000549316406,159.30999755859375,162.88999938964844,122.92547607421876,2556400,LMT
2014-02-18,161.52999877929688,163.9499969482422,161.52999877929688,162.6999969482422,122.78205108642578,1985200,LMT
2014-02-19,162.60000610351562,164.7100067138672,162.00999450683594,162.64999389648438,122.74432373046876,1762400,LMT
2014-02-20,163.0,165.88999938964844,162.9199981689453,164.27000427246094,123.9669189453125,2112600,LMT
2014-02-21,165.0,165.44000244140625,163.3699951171875,164.3300018310547,124.01216888427734,2377600,LMT
2014-02-24,165.6199951171875,168.41000366210938,164.8000030517578,166.13999938964844,125.37808990478516,2534300,LMT
2014-02-25,166.5800018310547,167.42999267578125,163.10000610351562,163.61000061035156,123.46881103515624,2278400,LMT
2014-02-26,163.3000030517578,164.41000366210938,160.80999755859375,160.8300018310547,121.370849609375,2691000,LMT
2014-02-27,160.39999389648438,161.6699981689453,159.50999450683594,161.44000244140625,122.84711456298828,3075100,LMT
2014-02-28,161.14999389648438,163.30999755859375,161.14999389648438,162.3000030517578,123.5014877319336,2232700,LMT
2014-03-03,160.82000732421875,164.2100067138672,160.52000427246094,163.5500030517578,124.45269012451172,1709000,LMT
2014-03-04,164.2899932861328,166.1699981689453,164.2899932861328,165.63999938964844,126.04302978515624,1748200,LMT
2014-03-05,166.22999572753906,167.42999267578125,165.5,166.82000732421875,126.94097900390624,1889200,LMT
2014-03-06,166.85000610351562,167.47999572753906,166.39999389648438,166.83999633789062,126.95619201660156,1378300,LMT
2014-03-07,167.5,167.8699951171875,165.97000122070312,166.57000732421875,126.7507553100586,1403500,LMT
2014-03-10,165.69000244140625,166.6999969482422,165.11000061035156,165.47999572753906,125.92127990722656,1377100,LMT
2014-03-11,165.3699951171875,165.6999969482422,163.72000122070312,163.8000030517578,124.6429443359375,1738200,LMT
2014-03-12,163.47000122070312,164.0,162.0,163.86000061035156,124.68856811523438,1503100,LMT
2014-03-13,164.52999877929688,165.11000061035156,162.32000732421875,162.8300018310547,123.90480041503906,1404600,LMT
2014-03-14,162.5399932861328,164.60000610351562,162.14999389648438,162.4199981689453,123.59278106689452,1386100,LMT
2014-03-17,163.44000244140625,164.64999389648438,163.0800018310547,164.07000732421875,124.84840393066406,1466300,LMT
2014-03-18,164.85000610351562,165.08999633789062,163.85000610351562,163.97999572753906,124.7798843383789,1652400,LMT
2014-03-19,164.3699951171875,164.5800018310547,160.00999450683594,160.89999389648438,122.43617248535156,2068200,LMT
2014-03-20,161.1199951171875,162.47000122070312,159.3699951171875,159.92999267578125,121.6980438232422,3228500,LMT
2014-03-21,161.0,161.3699951171875,157.39999389648438,157.39999389648438,119.77285766601562,4247800,LMT
2014-03-24,158.52999877929688,159.3699951171875,157.00999450683594,158.19000244140625,120.37403106689452,1997300,LMT
2014-03-25,158.75,161.1300048828125,158.5800018310547,160.57000732421875,122.18508911132812,2099700,LMT
2014-03-26,160.83999633789062,162.08999633789062,159.6199951171875,159.63999938964844,121.47742462158205,1299200,LMT
2014-03-27,159.2899932861328,159.9499969482422,158.02000427246094,158.8800048828125,120.8990707397461,1857000,LMT
2014-03-28,159.52999877929688,161.3699951171875,159.24000549316406,160.5399932861328,122.16229248046876,1191800,LMT
2014-03-31,162.25,163.5500030517578,161.60000610351562,163.24000549316406,124.21678161621094,1458700,LMT
2014-04-01,163.52000427246094,164.1300048828125,162.52999877929688,163.7100067138672,124.57447814941406,981900,LMT
2014-04-02,164.0,164.77000427246094,162.67999267578125,164.6999969482422,125.32780456542967,1050300,LMT
2014-04-03,165.0,165.1300048828125,163.6999969482422,163.75,124.60488891601562,1254600,LMT
2014-04-04,164.9499969482422,164.9499969482422,159.4199981689453,159.61000061035156,121.45452880859376,1622500,LMT
2014-04-07,159.3800048828125,160.61000061035156,157.47999572753906,157.74000549316406,120.0315933227539,1315200,LMT
2014-04-08,157.57000732421875,157.8000030517578,154.75,156.64999389648438,119.20217895507812,1782800,LMT
2014-04-09,158.02999877929688,159.9499969482422,156.9199981689453,158.8300018310547,120.8610382080078,1124300,LMT
2014-04-10,159.0800018310547,159.64999389648438,155.30999755859375,155.42999267578125,118.27381896972656,1499300,LMT
2014-04-11,154.97000122070312,155.38999938964844,153.5399932861328,153.82000732421875,117.0487060546875,2024200,LMT
2014-04-14,155.0,157.16000366210938,154.2899932861328,155.82000732421875,118.570556640625,1356100,LMT
2014-04-15,155.5500030517578,157.58999633789062,154.2100067138672,157.38999938964844,119.76528930664062,1160500,LMT
2014-04-16,158.44000244140625,159.47000122070312,156.8699951171875,159.44000244140625,121.3251953125,1167900,LMT
2014-04-17,158.25,160.49000549316406,158.25,160.25,121.94157409667967,1544900,LMT
2014-04-21,163.24000549316406,163.24000549316406,160.36000061035156,161.49000549316406,122.8851547241211,1303700,LMT
2014-04-22,164.67999267578125,164.7100067138672,156.1999969482422,156.69000244140625,119.23262786865234,2674100,LMT
2014-04-23,156.80999755859375,162.42999267578125,155.82000732421875,161.97999572753906,123.2580108642578,2862400,LMT
2014-04-24,162.42999267578125,162.58999633789062,159.60000610351562,160.6199951171875,122.22311401367188,1398300,LMT
2014-04-25,160.22000122070312,161.49000549316406,158.69000244140625,161.08999633789062,122.58073425292967,1803400,LMT
2014-04-28,161.3300018310547,162.27000427246094,159.8000030517578,161.3699951171875,122.79383087158205,1352700,LMT
2014-04-29,161.3000030517578,162.52999877929688,160.91000366210938,161.99000549316406,123.26564025878906,1225900,LMT
2014-04-30,162.02000427246094,164.3800048828125,161.35000610351562,164.13999938964844,124.9016571044922,1615800,LMT
