Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,176.9499969482422,178.3800048828125,176.36000061035156,176.88999938964844,144.86346435546875,1982100
2014-01-03,176.35000610351562,178.85000610351562,176.22000122070312,178.14999389648438,145.89524841308594,2147400
2014-01-06,179.14999389648438,181.1300048828125,178.8800048828125,179.3699951171875,146.8944091796875,2954000
2014-01-07,180.72999572753906,180.97999572753906,177.52000427246094,178.2899932861328,146.0099334716797,2734700
2014-01-08,178.5,178.89999389648438,177.25999450683594,178.44000244140625,146.13278198242188,2208600
2014-01-09,179.0800018310547,179.0800018310547,176.61000061035156,177.39999389648438,145.28103637695312,2149500
2014-01-10,177.39999389648438,178.7100067138672,177.0,178.38999938964844,146.09188842773438,2506500
2014-01-13,178.3000030517578,178.3000030517578,175.69000244140625,175.8800048828125,144.03628540039062,2823800
2014-01-14,176.25999450683594,177.5,175.7100067138672,176.60000610351562,144.62596130371094,2208800
2014-01-15,177.0,179.74000549316406,177.0,178.75,146.38661193847656,3540200
2014-01-16,178.75,178.7899932861328,174.5,175.1699981689453,143.454833984375,4712200
2014-01-17,175.00999450683594,177.27999877929688,174.5,176.27999877929688,144.36386108398438,3451000
2014-01-21,175.10000610351562,175.58999633789062,171.33999633789062,173.1999969482422,141.8414764404297,5141200
2014-01-22,173.4499969482422,174.63999938964844,172.77999877929688,173.67999267578125,142.234619140625,2476900
2014-01-23,172.4199981689453,172.4199981689453,169.02000427246094,170.75,139.83509826660156,3977700
2014-01-24,168.52999877929688,169.9600067138672,167.22000122070312,167.63999938964844,137.28814697265625,4156200
2014-01-27,167.0800018310547,167.60000610351562,163.42999267578125,164.69000244140625,134.872314453125,5589600
2014-01-28,165.02999877929688,166.5500030517578,164.58999633789062,166.25,136.1497802734375,3170400
2014-01-29,163.97000122070312,166.10000610351562,163.6199951171875,163.89999389648438,134.225341796875,3473700
2014-01-30,165.3300018310547,166.1699981689453,164.57000732421875,165.83999633789062,135.8140869140625,2829400
2014-01-31,163.8000030517578,165.97999572753906,163.3000030517578,164.1199951171875,134.4054412841797,3415500
2014-02-03,165.14999389648438,165.52000427246094,159.77000427246094,159.82000732421875,130.88401794433594,5079700
2014-02-04,160.89999389648438,162.57000732421875,159.85000610351562,161.75999450683594,132.4727325439453,3346600
2014-02-05,160.58999633789062,162.64999389648438,160.32000732421875,160.4199981689453,131.37538146972656,3212900
2014-02-06,161.16000366210938,162.0,160.10000610351562,161.75,132.46456909179688,3798000
2014-02-07,162.77999877929688,162.89999389648438,160.27000427246094,161.92999267578125,132.6119384765625,4879900
2014-02-10,161.02000427246094,161.77000427246094,160.27999877929688,161.0,131.85035705566406,4321700
2014-02-11,161.2100067138672,164.9600067138672,160.30999755859375,164.38999938964844,134.62657165527344,4996300
2014-02-12,164.5,165.22999572753906,163.22999572753906,163.5,133.89772033691406,3046600
2014-02-13,162.5500030517578,164.39999389648438,162.10000610351562,164.05999755859375,134.35630798339844,3119600
2014-02-14,163.3300018310547,164.5,162.92999267578125,163.72000122070312,134.07794189453125,3287900
2014-02-18,164.0399932861328,165.58999633789062,163.72000122070312,164.64999389648438,134.8395233154297,3399900
2014-02-19,163.91000366210938,166.17999267578125,162.97999572753906,163.25999450683594,133.701171875,3669700
