Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,68.94999694824219,69.25,68.19999694824219,68.44999694824219,61.39150619506836,336300
2014-01-03,68.55999755859375,69.12999725341797,68.55000305175781,68.9000015258789,61.795101165771484,314800
2014-01-06,68.9000015258789,68.95999908447266,68.19000244140625,68.26000213623047,61.22109603881836,284800
2014-01-07,68.87999725341797,68.88999938964844,68.31999969482422,68.7300033569336,61.64262008666992,320900
2014-01-08,68.54000091552734,68.87999725341797,67.91000366210938,68.73999786376953,61.6515998840332,445800
2014-01-09,68.8499984741211,69.05000305175781,68.18000030517578,68.76000213623047,61.669517517089844,313700
2014-01-10,68.95999908447266,69.0,68.30000305175781,68.80000305175781,61.70539855957031,249400
2014-01-13,68.22000122070312,68.72000122070312,67.33999633789062,67.44999694824219,60.4946174621582,466300
2014-01-14,67.66000366210938,68.19000244140625,66.97000122070312,68.13999938964844,61.11345672607422,439600
2014-01-15,68.29000091552734,69.19999694824219,68.29000091552734,69.11000061035156,61.983436584472656,547600
2014-01-16,67.94999694824219,69.18000030517578,67.88999938964844,69.12000274658203,61.992393493652344,785200
2014-01-17,69.47000122070312,71.33000183105469,69.12000274658203,70.7300033569336,63.43638229370117,1091300
2014-01-21,70.9800033569336,71.22000122070312,69.5,70.2699966430664,63.023826599121094,841100
2014-01-22,70.5,71.62000274658203,70.3499984741211,71.44999694824219,64.0821304321289,698300
2014-01-23,70.62999725341797,70.73999786376953,69.79000091552734,70.27999877929688,63.03276062011719,430800
2014-01-24,69.97000122070312,70.41999816894531,69.55000305175781,69.7699966430664,62.575374603271484,838000
2014-01-27,69.7300033569336,69.94999694824219,68.94999694824219,69.01000213623047,61.89374542236328,921200
2014-01-28,68.98999786376953,69.33999633789062,68.63999938964844,68.87000274658203,61.76816940307617,625500
2014-01-29,68.19000244140625,68.91999816894531,68.0999984741211,68.41999816894531,61.36458969116211,434800
2014-01-30,68.81999969482422,70.83000183105469,68.55999755859375,70.73999786376953,63.44534683227539,742700
2014-01-31,69.55999755859375,70.83999633789062,69.41999816894531,70.05999755859375,62.835453033447266,763600
2014-02-03,70.01000213623047,70.20999908447266,67.80000305175781,68.12000274658203,61.09552001953125,793300
2014-02-04,68.31999969482422,69.70999908447266,67.87999725341797,69.36000061035156,62.20765686035156,817100
2014-02-05,69.11000061035156,69.44000244140625,67.98999786376953,68.12000274658203,61.09552001953125,1017800
2014-02-06,68.23999786376953,70.31999969482422,68.05000305175781,70.23999786376953,62.99689865112305,611500
2014-02-07,70.5,71.2300033569336,70.25,70.94999694824219,63.63369369506836,689300
2014-02-10,70.80000305175781,71.27999877929688,70.58000183105469,71.16000366210938,63.82204818725586,620000
2014-02-11,71.18000030517578,71.5999984741211,70.75,71.2300033569336,63.88481140136719,680100
2014-02-12,71.37000274658203,71.70999908447266,71.05000305175781,71.37999725341797,64.01933288574219,658700
2014-02-13,70.93000030517578,71.93000030517578,70.58000183105469,71.83000183105469,64.4229736328125,652500
2014-02-14,69.62000274658203,71.4000015258789,68.68000030517578,69.80000305175781,62.60227584838867,1449100
2014-02-18,68.95999908447266,69.91999816894531,68.5999984741211,69.77999877929688,62.5843505859375,1040100
2014-02-19,69.48999786376953,70.63999938964844,69.37999725341797,69.95999908447266,62.74578857421875,903300
2014-02-20,68.47000122070312,70.11000061035156,68.47000122070312,69.73999786376953,62.548439025878906,835000
2014-02-21,68.94999694824219,69.47000122070312,68.16999816894531,68.88999938964844,62.00838088989258,1308100
2014-02-24,69.04000091552734,70.26000213623047,68.91000366210938,69.83000183105469,62.85449981689453,539600
2014-02-25,69.86000061035156,70.08000183105469,69.22000122070312,69.5199966430664,62.57549285888672,456700
2014-02-26,69.75,70.55000305175781,69.75,69.83999633789062,62.86350631713867,807900
2014-02-27,69.80999755859375,70.30000305175781,69.75,70.0199966430664,63.025508880615234,529700
2014-02-28,70.13999938964844,70.30000305175781,69.73999786376953,70.05999755859375,63.06153106689453,631300
2014-03-03,69.66999816894531,69.88999938964844,69.13999938964844,69.55999755859375,62.61147689819336,348300
2014-03-04,70.16999816894531,70.79000091552734,69.97000122070312,70.66999816894531,63.61056137084961,643400
2014-03-05,70.68000030517578,70.69000244140625,69.79000091552734,69.88999938964844,62.90851974487305,338100
2014-03-06,70.19000244140625,70.43000030517578,69.76000213623047,70.38999938964844,63.358551025390625,354100
2014-03-07,70.62999725341797,71.18000030517578,70.13999938964844,70.76000213623047,63.69160461425781,787900
2014-03-10,70.75,71.25,70.2699966430664,71.25,64.13265228271484,621200
2014-03-11,71.30000305175781,71.80999755859375,70.81999969482422,71.25,64.13265228271484,661400
2014-03-12,70.7300033569336,72.0,70.72000122070312,71.95999908447266,64.77172088623047,603600
2014-03-13,72.0,72.6500015258789,71.58999633789062,71.66999816894531,64.51069641113281,940200
2014-03-14,71.47000122070312,71.80000305175781,70.93000030517578,71.02999877929688,63.93463897705078,574300
2014-03-17,71.27999877929688,71.95999908447266,71.12999725341797,71.54000091552734,64.3936996459961,558700
2014-03-18,71.66000366210938,72.8499984741211,71.5999984741211,72.80999755859375,65.53681945800781,487900
2014-03-19,72.70999908447266,72.9000015258789,71.12999725341797,71.55999755859375,64.41169738769531,460900
