Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,118.25,119.26000213623048,117.68000030517578,118.23999786376952,84.3814926147461,901900,AVB
2014-01-03,117.73999786376952,120.29000091552734,117.73999786376952,119.76000213623048,85.46624755859375,737600,AVB
2014-01-06,120.54000091552734,121.56999969482422,119.76000213623048,121.54000091552734,86.73652648925781,1414000,AVB
2014-01-07,121.5500030517578,122.12999725341795,120.33000183105467,121.0199966430664,86.3654556274414,984200,AVB
2014-01-08,120.61000061035156,122.16999816894533,120.12999725341795,121.31999969482422,86.57952880859375,889800,AVB
2014-01-09,119.44000244140624,121.73999786376952,119.44000244140624,120.88999938964844,86.27263641357422,624300,AVB
2014-01-10,121.3499984741211,122.0999984741211,120.87999725341795,121.8000030517578,86.92211151123047,638100,AVB
2014-01-13,121.33000183105467,122.19000244140624,120.41000366210938,120.83000183105467,86.2298355102539,651300,AVB
2014-01-14,121.19000244140624,122.06999969482422,120.87000274658205,121.7300033569336,86.87213897705078,642200,AVB
2014-01-15,121.97000122070312,123.0,121.80999755859376,122.63999938964844,87.52155303955078,786600,AVB
2014-01-16,123.4499969482422,123.56999969482422,122.4499969482422,122.8499984741211,87.67138671875,892800,AVB
2014-01-17,122.97000122070312,123.2300033569336,121.66999816894533,121.87999725341795,86.97918701171875,898500,AVB
2014-01-21,122.48999786376952,122.98999786376952,121.7300033569336,122.13999938964844,87.16471862792969,792800,AVB
2014-01-22,122.54000091552734,123.12000274658205,121.58999633789062,121.91000366210938,87.00059509277344,1153700,AVB
2014-01-23,121.22000122070312,121.41999816894533,120.45999908447266,120.6500015258789,86.10139465332031,1134900,AVB
2014-01-24,118.9800033569336,120.12000274658205,118.9800033569336,119.5199966430664,85.29497528076172,1204800,AVB
2014-01-27,118.83999633789062,120.22000122070312,118.37999725341795,118.37999725341795,84.48138427734375,973600,AVB
2014-01-28,118.0,119.5199966430664,117.51000213623048,117.52999877929688,83.87480926513672,1482500,AVB
2014-01-29,121.36000061035156,124.77999877929688,117.05999755859376,117.62000274658205,83.93902587890625,1855400,AVB
2014-01-30,114.16000366210938,123.2699966430664,114.16000366210938,122.16000366210938,87.1789779663086,2720200,AVB
2014-01-31,121.3000030517578,124.0500030517578,121.3000030517578,123.5,88.13529205322266,1584800,AVB
2014-02-03,123.5,124.45999908447266,123.11000061035156,123.29000091552734,87.98541259765625,1407900,AVB
2014-02-04,123.86000061035156,125.08000183105467,123.08000183105467,124.95999908447266,89.1772232055664,1474400,AVB
2014-02-05,124.62999725341795,126.31999969482422,124.23999786376952,126.0199966430664,89.93366241455078,1428300,AVB
2014-02-06,126.16999816894533,127.0999984741211,126.08000183105467,126.98999786376952,90.62588500976562,864600,AVB
2014-02-07,127.3000030517578,128.1300048828125,126.77999877929688,127.80999755859376,91.21110534667967,901600,AVB
2014-02-10,128.27000427246094,129.77999877929688,127.66999816894533,129.3300018310547,92.29583740234376,1070900,AVB
2014-02-11,129.02000427246094,130.8699951171875,128.64999389648438,129.64999389648438,92.52418518066406,1258100,AVB
2014-02-12,129.60000610351562,129.94000244140625,128.6300048828125,128.86000061035156,91.96044158935548,1444000,AVB
2014-02-13,128.5500030517578,129.47999572753906,128.24000549316406,128.33999633789062,91.5893096923828,996900,AVB
2014-02-14,128.39999389648438,129.0500030517578,128.33999633789062,128.99000549316406,92.0531997680664,582700,AVB
2014-02-18,128.74000549316406,129.75999450683594,128.5,129.5,92.41712951660156,691800,AVB
2014-02-19,129.3800048828125,129.82000732421875,128.11000061035156,128.35000610351562,91.5964584350586,673300,AVB
2014-02-20,128.77000427246094,129.32000732421875,127.77999877929688,128.88999938964844,91.98182678222656,737600,AVB
2014-02-21,128.75,129.5800018310547,127.81999969482422,128.66000366210938,91.81769561767578,623000,AVB
2014-02-24,128.77000427246094,130.1999969482422,128.52000427246094,129.22000122070312,92.21732330322266,694600,AVB
2014-02-25,128.83999633789062,129.74000549316406,128.6199951171875,129.22999572753906,92.2244644165039,766000,AVB
2014-02-26,129.91000366210938,129.94000244140625,128.0399932861328,128.42999267578125,91.6535415649414,694100,AVB
2014-02-27,128.55999755859375,128.74000549316406,126.9499969482422,127.3000030517578,90.8471450805664,723800,AVB
2014-02-28,127.61000061035156,129.47000122070312,127.11000061035156,128.97000122070312,92.0389175415039,1131000,AVB
2014-03-03,128.69000244140625,129.55999755859375,128.4600067138672,129.00999450683594,92.06745910644533,689200,AVB
2014-03-04,130.24000549316406,130.5,129.6199951171875,130.4600067138672,93.1022720336914,531100,AVB
2014-03-05,130.07000732421875,130.38999938964844,127.9000015258789,128.83999633789062,91.94613647460938,745000,AVB
2014-03-06,128.83999633789062,128.9499969482422,127.30999755859376,127.83999633789062,91.23249816894533,823200,AVB
2014-03-07,127.7699966430664,128.4199981689453,126.94000244140624,128.22000122070312,91.50370025634766,805000,AVB
2014-03-10,128.1699981689453,128.41000366210938,126.94000244140624,127.5500030517578,91.02552795410156,464800,AVB
2014-03-11,127.7699966430664,128.8000030517578,127.22000122070312,128.6300048828125,91.79629516601562,450900,AVB
2014-03-12,128.32000732421875,129.19000244140625,128.08999633789062,129.14999389648438,92.16737365722656,633400,AVB
2014-03-13,129.47000122070312,129.5,127.58999633789062,129.13999938964844,92.16024780273438,622600,AVB
2014-03-14,129.0500030517578,130.36000061035156,129.0500030517578,129.75,92.59555053710938,692900,AVB
2014-03-17,130.0,130.5800018310547,129.22999572753906,130.10000610351562,92.8453369140625,682600,AVB
2014-03-18,129.97000122070312,130.36000061035156,129.39999389648438,130.0800018310547,92.83103942871094,795300,AVB
2014-03-19,130.16000366210938,130.8300018310547,127.7300033569336,129.0399932861328,92.08888244628906,1723000,AVB
2014-03-20,128.50999450683594,129.47999572753906,128.0500030517578,128.7100067138672,91.8533935546875,1300300,AVB
2014-03-21,129.97000122070312,130.60000610351562,128.66000366210938,129.83999633789062,92.65980529785156,1273800,AVB
2014-03-24,130.22000122070312,130.39999389648438,128.82000732421875,129.6300048828125,92.50993347167967,734500,AVB
2014-03-25,130.3300018310547,131.8000030517578,129.66000366210938,131.57000732421875,93.8944320678711,617400,AVB
2014-03-26,131.52999877929688,131.52999877929688,129.6999969482422,130.0500030517578,92.80966186523438,930200,AVB
2014-03-27,128.75,129.89999389648438,128.38999938964844,129.5399932861328,93.27769470214844,897700,AVB
2014-03-28,130.17999267578125,130.9600067138672,129.75,130.1300048828125,93.70255279541016,854200,AVB
2014-03-31,130.5399932861328,132.1699981689453,129.39999389648438,131.32000732421875,94.55941772460938,1184800,AVB
2014-04-01,131.32000732421875,131.4499969482422,130.0399932861328,131.27000427246094,94.52342987060548,770600,AVB
2014-04-02,131.0500030517578,132.27000427246094,130.47000122070312,131.8000030517578,94.90509033203124,727800,AVB
2014-04-03,137.69000244140625,137.69000244140625,131.5399932861328,132.0800018310547,95.10665130615234,1130600,AVB
2014-04-04,132.8699951171875,134.10000610351562,131.8800048828125,133.42999267578125,96.07876586914062,1160000,AVB
2014-04-07,133.39999389648438,134.94000244140625,133.30999755859375,133.5500030517578,96.16516876220705,838000,AVB
2014-04-08,133.3800048828125,133.99000549316406,132.82000732421875,133.82000732421875,96.35958862304688,720100,AVB
2014-04-09,133.74000549316406,134.36000061035156,133.02999877929688,133.3300018310547,96.00675201416016,662000,AVB
2014-04-10,133.47000122070312,134.47999572753906,132.27000427246094,132.82000732421875,95.63953399658205,868000,AVB
2014-04-11,132.41000366210938,133.30999755859375,131.7100067138672,132.25,95.22909545898438,999700,AVB
2014-04-14,132.9499969482422,133.6699981689453,132.25,133.25,95.94915771484376,578500,AVB
2014-04-15,133.14999389648438,134.69000244140625,132.5500030517578,134.5500030517578,96.88526153564452,942900,AVB
2014-04-16,134.8300018310547,135.24000549316406,134.2100067138672,135.1999969482422,97.35330200195312,946500,AVB
2014-04-17,134.6300048828125,134.88999938964844,132.9600067138672,133.63999938964844,96.22998809814452,1200900,AVB
2014-04-21,133.55999755859375,134.5,133.27999877929688,134.25,96.6692352294922,853000,AVB
2014-04-22,134.17999267578125,134.7100067138672,132.77000427246094,134.57000732421875,96.8996353149414,565600,AVB
2014-04-23,133.8000030517578,134.91000366210938,133.02999877929688,133.35000610351562,96.02118682861328,1112500,AVB
2014-04-24,132.44000244140625,135.02000427246094,132.07000732421875,133.94000244140625,96.446044921875,957100,AVB
2014-04-25,134.0399932861328,135.4499969482422,133.91000366210938,135.3300018310547,97.4468994140625,722100,AVB
2014-04-28,135.77999877929688,137.1999969482422,135.77999877929688,136.83999633789062,98.5342025756836,901500,AVB
2014-04-29,137.0,137.22999572753906,135.86000061035156,136.5399932861328,98.3181610107422,564800,AVB
2014-04-30,136.5399932861328,137.10000610351562,135.4499969482422,136.5500030517578,98.32536315917967,591000,AVB
2014-05-01,136.75999450683594,136.97999572753906,135.0,136.3699951171875,98.19574737548828,720600,AVB
2014-05-02,135.8699951171875,137.1199951171875,135.38999938964844,137.07000732421875,98.6998291015625,835200,AVB
2014-05-05,136.6199951171875,138.3000030517578,136.27000427246094,138.24000549316406,99.54230499267578,491400,AVB
2014-05-06,137.25999450683594,138.1199951171875,137.0500030517578,137.52000427246094,99.02384948730467,529900,AVB
2014-05-07,138.2899932861328,139.72000122070312,137.44000244140625,139.11000061035156,100.16875457763672,1047300,AVB
2014-05-08,139.0800018310547,140.0,138.6199951171875,139.64999389648438,100.55756378173828,679800,AVB
2014-05-09,139.52999877929688,139.99000549316406,138.49000549316406,139.3300018310547,100.32717895507812,602800,AVB
2014-05-12,139.39999389648438,140.63999938964844,139.27000427246094,140.44000244140625,101.12645721435548,566900,AVB
2014-05-13,139.9600067138672,141.2899932861328,138.83999633789062,139.13999938964844,100.19033813476562,584000,AVB
2014-05-14,139.39999389648438,139.83999633789062,138.6300048828125,139.0800018310547,100.14716339111328,413600,AVB
2014-05-15,139.22000122070312,140.44000244140625,138.82000732421875,140.22999572753906,100.97522735595705,1192100,AVB
2014-05-16,140.0399932861328,140.6999969482422,139.47000122070312,140.6300048828125,101.26326751708984,742800,AVB
2014-05-19,140.39999389648438,141.0,139.6999969482422,140.86000061035156,101.42888641357422,763300,AVB
2014-05-20,140.2899932861328,141.0399932861328,139.66000366210938,140.35000610351562,101.06165313720705,753500,AVB
2014-05-21,140.42999267578125,141.1999969482422,139.30999755859375,139.8300018310547,100.68718719482422,650700,AVB
2014-05-22,139.69000244140625,140.3800048828125,139.07000732421875,139.36000061035156,100.34877014160156,604300,AVB
2014-05-23,139.66000366210938,140.1300048828125,139.4499969482422,140.05999755859375,100.85283660888672,477700,AVB
2014-05-27,140.27000427246094,141.0,140.16000366210938,140.6199951171875,101.25604248046876,738200,AVB
2014-05-28,140.6199951171875,140.8300018310547,139.5500030517578,140.27000427246094,101.00404357910156,846000,AVB
2014-05-29,140.44000244140625,140.64999389648438,139.52000427246094,140.36000061035156,101.06884765625,606700,AVB
2014-05-30,140.50999450683594,141.9499969482422,139.85000610351562,141.83999633789062,102.13455963134766,1669500,AVB
2014-06-02,141.74000549316406,142.42999267578125,141.67999267578125,141.85000610351562,102.1417465209961,1003700,AVB
2014-06-03,141.50999450683594,142.5800018310547,141.4199981689453,142.3699951171875,102.5161590576172,498300,AVB
2014-06-04,142.0,142.91000366210938,141.86000061035156,142.63999938964844,102.71058654785156,581500,AVB
2014-06-05,142.77999877929688,144.50999450683594,142.1999969482422,144.41000366210938,103.98511505126952,670800,AVB
2014-06-06,144.33999633789062,144.41000366210938,142.05999755859375,142.55999755859375,102.65299987792967,746200,AVB
2014-06-09,142.6300048828125,143.27999877929688,139.36000061035156,139.9199981689453,100.75201416015624,1266800,AVB
2014-06-10,139.50999450683594,140.22999572753906,138.7899932861328,139.08999633789062,100.15435028076172,867600,AVB
2014-06-11,139.08999633789062,139.4499969482422,138.25999450683594,138.9499969482422,100.05352783203124,624900,AVB
2014-06-12,138.91000366210938,139.6699981689453,138.07000732421875,139.2899932861328,100.29833984375,731400,AVB
2014-06-13,139.66000366210938,140.27999877929688,138.52000427246094,140.02000427246094,100.82401275634766,569600,AVB
2014-06-16,139.72000122070312,140.27999877929688,138.9499969482422,139.14999389648438,100.19756317138672,561300,AVB
2014-06-17,139.08999633789062,140.3000030517578,138.50999450683594,140.25,100.9896240234375,1174900,AVB
2014-06-18,139.75,141.0399932861328,138.82000732421875,140.75,101.34967803955078,637800,AVB
2014-06-19,140.67999267578125,141.41000366210938,140.4499969482422,141.39999389648438,101.81771087646484,703400,AVB
2014-06-20,141.97999572753906,142.0,140.44000244140625,141.3000030517578,101.74569702148438,1671900,AVB
2014-06-23,141.27999877929688,142.35000610351562,140.9499969482422,141.72000122070312,102.04815673828124,680800,AVB
2014-06-24,141.27999877929688,142.49000549316406,141.27999877929688,142.47000122070312,102.58818817138672,550900,AVB
2014-06-25,142.02000427246094,142.9499969482422,142.02000427246094,142.83999633789062,102.85462188720705,571300,AVB
2014-06-26,141.52999877929688,142.00999450683594,140.92999267578125,141.3699951171875,102.62956237792967,363600,AVB
2014-06-27,141.11000061035156,142.41000366210938,140.9199981689453,142.35000610351562,103.3410186767578,453100,AVB
2014-06-30,142.55999755859375,143.0500030517578,140.89999389648438,142.19000244140625,103.224853515625,624700,AVB
2014-07-01,142.13999938964844,142.9499969482422,141.35000610351562,142.39999389648438,103.3773193359375,744800,AVB
2014-07-02,142.44000244140625,142.60000610351562,141.2899932861328,142.5500030517578,103.48621368408205,363100,AVB
2014-07-03,142.30999755859375,142.64999389648438,140.9199981689453,142.02999877929688,103.1086883544922,304400,AVB
2014-07-07,141.80999755859375,142.92999267578125,141.8000030517578,142.67999267578125,103.58058166503906,519500,AVB
2014-07-08,142.39999389648438,144.0,142.35000610351562,143.4600067138672,104.1468505859375,404600,AVB
2014-07-09,143.89999389648438,144.0,142.38999938964844,143.50999450683594,104.1831283569336,476000,AVB
2014-07-10,142.83999633789062,144.82000732421875,142.67999267578125,143.8000030517578,104.39368438720705,624000,AVB
2014-07-11,143.47999572753906,144.3000030517578,143.05999755859375,143.86000061035156,104.43721771240234,530800,AVB
2014-07-14,144.1199951171875,145.32000732421875,143.6300048828125,145.27000427246094,105.46083068847656,494400,AVB
2014-07-15,145.3300018310547,146.33999633789062,145.0,146.0500030517578,106.02713775634766,709300,AVB
2014-07-16,146.25,146.85000610351562,145.52999877929688,146.67999267578125,106.48441314697266,485600,AVB
2014-07-17,146.00999450683594,146.92999267578125,145.50999450683594,146.1199951171875,106.07787322998048,564400,AVB
