Date,Open,High,Low,Close,Adj Close,Volume,Name
2014-01-02,77.86000061035156,77.95999908447266,76.41999816894531,77.31999969482422,69.01472473144531,950700,MCO
2014-01-03,77.22000122070312,78.06999969482422,76.7699966430664,77.83000183105469,69.46994018554688,905500,MCO
2014-01-06,78.12000274658203,78.73999786376953,77.43000030517578,77.83000183105469,69.46994018554688,823400,MCO
2014-01-07,77.87999725341797,78.20999908447266,77.48999786376953,77.88999938964844,69.52352142333984,809200,MCO
2014-01-08,77.9000015258789,78.04000091552734,75.72000122070312,76.27999877929688,68.08646392822266,1874900,MCO
2014-01-09,76.45999908447266,76.5999984741211,75.4800033569336,76.55999755859375,68.33638000488281,957600,MCO
2014-01-10,76.63999938964844,77.37999725341797,76.48999786376953,76.75,68.50597381591797,920800,MCO
2014-01-13,76.63999938964844,76.86000061035156,74.8499984741211,75.08000183105469,67.01535034179688,676700,MCO
2014-01-14,75.5,76.48999786376953,75.27999877929688,76.02999877929688,67.86331176757812,888100,MCO
2014-01-15,76.29000091552734,76.73999786376953,75.9000015258789,76.45999908447266,68.24713134765625,875600,MCO
2014-01-16,76.4000015258789,76.69999694824219,75.47000122070312,76.0999984741211,67.92578887939453,654500,MCO
2014-01-17,75.5199966430664,76.6500015258789,75.5199966430664,75.75,67.6134033203125,799700,MCO
2014-01-21,76.4800033569336,77.0,75.75,76.22000122070312,68.03291320800781,544400,MCO
2014-01-22,76.3499984741211,76.97000122070312,76.01000213623047,76.58999633789062,68.36316680908203,622600,MCO
2014-01-23,75.95999908447266,76.18000030517578,75.38999938964844,75.47000122070312,67.36345672607422,736900,MCO
2014-01-24,74.26000213623047,75.5,72.97000122070312,72.97000122070312,65.13198852539062,1097800,MCO
2014-01-27,72.95999908447266,74.16000366210938,72.6500015258789,73.66999816894531,65.75682067871094,903300,MCO
2014-01-28,73.6500015258789,75.19000244140625,73.6500015258789,74.69999694824219,66.67616271972656,774900,MCO
2014-01-29,73.81999969482422,74.68000030517578,72.91999816894531,73.29000091552734,65.41761779785156,843700,MCO
2014-01-30,73.86000061035156,75.37999725341797,73.86000061035156,75.16999816894531,67.0956802368164,641400,MCO
2014-01-31,73.70999908447266,75.19999694824219,73.30000305175781,74.58000183105469,66.56903839111328,751400,MCO
2014-02-03,74.47000122070312,74.86000061035156,72.61000061035156,72.6500015258789,64.84636688232422,1297000,MCO
2014-02-04,73.04000091552734,75.0,72.56999969482422,74.87000274658203,66.8279037475586,1252200,MCO
2014-02-05,74.76000213623047,75.0999984741211,73.93000030517578,74.55000305175781,66.54227447509766,839500,MCO
2014-02-06,74.69999694824219,77.58000183105469,74.62000274658203,76.7699966430664,68.5238265991211,1238400,MCO
2014-02-07,84.16999816894531,85.69999694824219,79.72000122070312,80.0199966430664,71.42473602294922,3926400,MCO
2014-02-10,80.16999816894531,80.16999816894531,79.08999633789062,79.33999633789062,70.8177490234375,979100,MCO
2014-02-11,79.06999969482422,79.72000122070312,78.45999908447266,79.5,70.96057891845703,1135700,MCO
2014-02-12,79.38999938964844,79.8499984741211,79.25,79.58000183105469,71.03199005126953,1034900,MCO
2014-02-13,78.88999938964844,79.66999816894531,78.88999938964844,79.44999694824219,70.91595458984375,952800,MCO
2014-02-14,79.30999755859375,79.72000122070312,78.77999877929688,79.52999877929688,70.98736572265625,953100,MCO
2014-02-18,79.58000183105469,79.7699966430664,79.02999877929688,79.41999816894531,71.13965606689453,1055500,MCO
2014-02-19,79.16999816894531,80.05999755859375,78.95999908447266,79.20999908447266,70.9515151977539,1000200,MCO
2014-02-20,79.33000183105469,79.5,78.51000213623047,78.93000030517578,70.70072174072266,1306500,MCO
2014-02-21,78.73999786376953,79.38999938964844,78.69999694824219,78.80000305175781,70.58426666259766,1066000,MCO
2014-02-24,78.75,79.33000183105469,78.4000015258789,78.76000213623047,70.5484390258789,1517000,MCO
2014-02-25,78.98999786376953,79.63999938964844,78.20999908447266,78.3499984741211,70.18121337890625,995000,MCO
2014-02-26,78.5999984741211,79.16999816894531,78.30999755859375,78.9000015258789,70.67385864257812,1337500,MCO
2014-02-27,78.87000274658203,79.18000030517578,78.44000244140625,78.88999938964844,70.66490936279297,1102000,MCO
2014-02-28,78.80000305175781,79.2699966430664,78.5199966430664,79.0,70.76341247558594,1429400,MCO
2014-03-03,78.0,79.16999816894531,77.66999816894531,78.66000366210938,70.45890808105469,1332500,MCO
2014-03-04,79.33999633789062,81.23999786376953,79.30999755859375,81.13999938964844,72.6802978515625,1520000,MCO
2014-03-05,80.97000122070312,82.37999725341797,80.55000305175781,82.01000213623047,73.45960998535156,1370200,MCO
2014-03-06,82.12000274658203,82.94999694824219,82.05999755859375,82.8499984741211,74.21202087402344,840500,MCO
2014-03-07,82.86000061035156,83.26000213623047,81.98999786376953,82.77999877929688,74.14930725097656,1024000,MCO
2014-03-10,82.61000061035156,83.0999984741211,82.11000061035156,83.02999877929688,74.37326049804688,588900,MCO
2014-03-11,83.22000122070312,83.51000213623047,82.70999908447266,83.18000030517578,74.50758361816406,912500,MCO
2014-03-12,82.81999969482422,83.62000274658203,81.98999786376953,83.58000183105469,74.86589813232422,1258500,MCO
2014-03-13,83.4800033569336,83.58000183105469,79.18000030517578,79.45999908447266,71.17544555664062,2326300,MCO
2014-03-14,79.30999755859375,80.9000015258789,79.01000213623047,80.69000244140625,72.2772216796875,1581700,MCO
2014-03-17,81.52999877929688,82.54000091552734,81.36000061035156,81.68000030517578,73.16401672363281,1100900,MCO
2014-03-18,81.66000366210938,82.55999755859375,81.18000030517578,81.94999694824219,73.4058609008789,932600,MCO
2014-03-19,80.02999877929688,82.58999633789062,80.02999877929688,81.68000030517578,73.16401672363281,1213600,MCO
2014-03-20,80.94999694824219,81.4800033569336,79.23999786376953,80.93000030517578,72.4922103881836,1110700,MCO
2014-03-21,81.38999938964844,82.76000213623047,81.08000183105469,81.08999633789062,72.63551330566406,1517300,MCO
2014-03-24,81.43000030517578,81.72000122070312,80.11000061035156,80.29000091552734,71.91893005371094,1201500,MCO
2014-03-25,80.66000366210938,80.80999755859375,79.52999877929688,79.73999786376953,71.42628479003906,698300,MCO
2014-03-26,80.23999786376953,80.66000366210938,78.66999816894531,78.68000030517578,70.4767837524414,774500,MCO
2014-03-27,78.18000030517578,78.69000244140625,77.37999725341797,77.76000213623047,69.65269470214844,1267100,MCO
2014-03-28,78.11000061035156,78.5199966430664,77.12000274658203,77.56999969482422,69.48252868652344,887900,MCO
2014-03-31,78.27999877929688,79.47000122070312,78.22000122070312,79.31999969482422,71.05003356933594,859500,MCO
2014-04-01,79.63999938964844,80.86000061035156,79.41999816894531,80.80000305175781,72.37574768066406,850500,MCO
2014-04-02,81.63999938964844,83.30000305175781,79.94999694824219,80.27999877929688,71.90997314453125,897600,MCO
2014-04-03,80.55999755859375,81.12000274658203,79.91999816894531,80.19000244140625,71.8293685913086,717700,MCO
2014-04-04,80.51000213623047,81.5199966430664,79.54000091552734,79.62000274658203,71.31879425048828,1068400,MCO
2014-04-07,79.52999877929688,79.86000061035156,77.4000015258789,77.97000122070312,69.84078216552734,1227900,MCO
2014-04-08,78.29000091552734,78.75,77.8499984741211,78.33000183105469,70.16326904296875,1126300,MCO
2014-04-09,78.3499984741211,79.69000244140625,77.70999908447266,79.68000030517578,71.3725357055664,1029900,MCO
2014-04-10,79.66000366210938,79.88999938964844,76.5999984741211,76.5999984741211,68.61365509033203,1077000,MCO
2014-04-11,75.23999786376953,76.36000061035156,74.36000061035156,74.48999786376953,66.7236557006836,1571500,MCO
2014-04-14,75.33999633789062,76.58999633789062,75.29000091552734,75.81999969482422,67.91497039794922,2035500,MCO
2014-04-15,76.0999984741211,76.8499984741211,74.69999694824219,75.51000213623047,67.63728332519531,1664300,MCO
2014-04-16,75.94999694824219,77.66000366210938,75.55999755859375,77.6500015258789,69.55418395996094,1254700,MCO
2014-04-17,77.66000366210938,79.44000244140625,77.62000274658203,78.8499984741211,70.62908172607422,944000,MCO
2014-04-21,78.52999877929688,79.25,78.44000244140625,78.8499984741211,70.62908172607422,481600,MCO
2014-04-22,78.80999755859375,80.08000183105469,78.62999725341797,79.68000030517578,71.3725357055664,926000,MCO
2014-04-23,79.73999786376953,80.8499984741211,79.56999969482422,79.87999725341797,71.55166625976562,971400,MCO
2014-04-24,81.51000213623047,81.66999816894531,79.30999755859375,79.6500015258789,71.34567260742188,997500,MCO
2014-04-25,79.9000015258789,81.47000122070312,78.87000274658203,79.12999725341797,70.8798599243164,2297100,MCO
2014-04-28,79.27999877929688,79.5999984741211,77.69000244140625,78.3499984741211,70.18121337890625,1660200,MCO
2014-04-29,78.62000274658203,79.30000305175781,78.2699966430664,78.4000015258789,70.22596740722656,859800,MCO
2014-04-30,77.45999908447266,78.8499984741211,77.45999908447266,78.5,70.31553649902344,1177200,MCO
2014-05-01,78.30999755859375,78.72000122070312,77.54000091552734,78.26000213623047,70.1005630493164,960300,MCO
2014-05-02,78.5,79.12999725341797,78.04000091552734,78.58000183105469,70.38719177246094,461700,MCO
2014-05-05,77.87000274658203,80.20999908447266,77.38999938964844,79.73999786376953,71.42628479003906,1237000,MCO
2014-05-06,79.5999984741211,82.29000091552734,79.30999755859375,81.31999969482422,72.84154510498047,1872400,MCO
2014-05-07,81.5,82.05999755859375,80.56999969482422,81.9800033569336,73.43272399902344,1284000,MCO
2014-05-08,82.01000213623047,83.26000213623047,81.56999969482422,81.81999969482422,73.28942108154297,1128400,MCO
2014-05-09,81.79000091552734,82.86000061035156,81.55999755859375,82.80000305175781,74.16724395751953,759100,MCO
2014-05-12,83.19999694824219,83.91000366210938,83.08000183105469,83.86000061035156,75.11672973632812,979000,MCO
2014-05-13,83.7300033569336,83.94000244140625,83.13999938964844,83.23999786376953,74.56135559082031,581700,MCO
2014-05-14,83.05000305175781,83.5999984741211,82.43000030517578,83.08000183105469,74.41804504394531,994800,MCO
2014-05-15,82.61000061035156,82.73999786376953,80.52999877929688,81.06999969482422,72.61759948730469,2051200,MCO
2014-05-16,80.94000244140625,81.61000061035156,80.69000244140625,81.37000274658203,73.13892364501953,1456600,MCO
2014-05-19,81.29000091552734,81.94999694824219,81.12000274658203,81.47000122070312,73.22884368896484,1211700,MCO
2014-05-20,81.4000015258789,81.69000244140625,80.36000061035156,80.72000122070312,72.5546875,776400,MCO
2014-05-21,81.16000366210938,81.81999969482422,81.08999633789062,81.51000213623047,73.26476287841797,959300,MCO
2014-05-22,81.5,82.05000305175781,81.4800033569336,81.88999938964844,73.60633850097656,1032900,MCO
2014-05-23,81.81999969482422,82.6500015258789,81.44000244140625,82.5,74.15461730957031,1089900,MCO
2014-05-27,82.69999694824219,85.87999725341797,82.69999694824219,85.68000030517578,77.01294708251953,2310400,MCO
2014-05-28,86.01000213623047,86.4800033569336,85.62000274658203,85.95999908447266,77.26463317871094,2168000,MCO
2014-05-29,86.0,86.04000091552734,84.9800033569336,85.08999633789062,76.48262023925781,1641300,MCO
2014-05-30,84.98999786376953,85.61000061035156,84.77999877929688,85.54000091552734,76.88712310791016,1449600,MCO
2014-06-02,85.54000091552734,86.1500015258789,85.5199966430664,85.80000305175781,77.12079620361328,715200,MCO
2014-06-03,85.36000061035156,85.5999984741211,84.95999908447266,85.16999816894531,76.55453491210938,869500,MCO
2014-06-04,85.20999908447266,85.80999755859375,85.0,85.5199966430664,76.8691177368164,598400,MCO
2014-06-05,85.58000183105469,86.4800033569336,85.33999633789062,86.31999969482422,77.58822631835938,562300,MCO
2014-06-06,86.41999816894531,87.47000122070312,86.3499984741211,87.0,78.19942474365234,679900,MCO
2014-06-09,86.97000122070312,87.30000305175781,86.7300033569336,87.29000091552734,78.46009063720703,552400,MCO
2014-06-10,86.94000244140625,87.48999786376953,86.69000244140625,86.91999816894531,78.12751007080078,560700,MCO
2014-06-11,86.27999877929688,86.75,86.11000061035156,86.61000061035156,77.848876953125,446900,MCO
2014-06-12,85.41000366210938,86.7699966430664,85.41000366210938,85.83000183105469,77.14775848388672,524100,MCO
2014-06-13,86.0,86.01000213623047,85.13999938964844,85.76000213623047,77.0848388671875,434600,MCO
2014-06-16,84.4800033569336,85.80999755859375,84.4800033569336,85.5199966430664,76.8691177368164,557100,MCO
2014-06-17,85.55999755859375,86.22000122070312,85.26000213623047,85.83000183105469,77.14775848388672,489500,MCO
2014-06-18,86.66999816894531,86.66999816894531,85.54000091552734,86.48999786376953,77.74100494384766,477100,MCO
2014-06-19,88.41000366210938,89.08000183105469,84.54000091552734,85.69999694824219,77.03093719482422,610300,MCO
2014-06-20,84.76000213623047,86.62999725341797,84.76000213623047,86.44000244140625,77.69607543945312,879800,MCO
2014-06-23,86.36000061035156,87.05999755859375,85.88999938964844,86.9800033569336,78.18146514892578,607300,MCO
